boot,birth,death,persistence,maxdist_boot
0,2.7323522567749023,10.339581489562988,7.607229232788086,26.56371046702726
0,3.6749539375305176,10.549705505371094,6.874751567840576,26.56371046702726
0,3.940396308898926,10.66927719116211,6.728880882263184,26.56371046702726
0,3.9800214767456055,10.569571495056152,6.589550018310547,26.56371046702726
0,4.875977516174316,11.312705039978027,6.436727523803711,26.56371046702726
0,5.657299518585205,11.31812858581543,5.660829067230225,26.56371046702726
0,4.968905448913574,10.540863990783691,5.571958541870117,26.56371046702726
0,5.978412628173828,11.442798614501953,5.464385986328125,26.56371046702726
0,5.818809509277344,11.258275032043457,5.439465522766113,26.56371046702726
0,5.442573547363281,10.876688957214355,5.434115409851074,26.56371046702726
1,2.712123155593872,10.390469551086426,7.678346395492554,26.56371046702726
1,2.7323522567749023,10.339581489562988,7.607229232788086,26.56371046702726
1,3.3826193809509277,10.83544921875,7.452829837799072,26.56371046702726
1,3.9800214767456055,10.876688957214355,6.89666748046875,26.56371046702726
1,3.6749539375305176,10.549705505371094,6.874751567840576,26.56371046702726
1,3.1170976161956787,9.84758472442627,6.730487108230591,26.56371046702726
1,3.940396308898926,10.636481285095215,6.696084976196289,26.56371046702726
1,4.875977516174316,11.312705039978027,6.436727523803711,26.56371046702726
1,4.492282867431641,10.882811546325684,6.390528678894043,26.56371046702726
1,4.6408209800720215,10.937543869018555,6.296722888946533,26.56371046702726
2,3.9800214767456055,10.569571495056152,6.589550018310547,25.60337008635862
2,4.875977516174316,11.312705039978027,6.436727523803711,25.60337008635862
2,4.492282867431641,10.678974151611328,6.1866912841796875,25.60337008635862
2,4.6408209800720215,10.569571495056152,5.928750514984131,25.60337008635862
2,4.146998882293701,9.84758472442627,5.700585842132568,25.60337008635862
2,4.968905448913574,10.540863990783691,5.571958541870117,25.60337008635862
2,5.504858016967773,10.761746406555176,5.256888389587402,25.60337008635862
2,6.235873699188232,11.423849105834961,5.1879754066467285,25.60337008635862
2,5.981320858001709,11.104039192199707,5.122718334197998,25.60337008635862
2,5.874007225036621,10.937543869018555,5.063536643981934,25.60337008635862
3,2.712123155593872,10.66689682006836,7.954773664474487,26.56371046702726
3,2.7323522567749023,10.339581489562988,7.607229232788086,26.56371046702726
3,3.3826193809509277,10.569571495056152,7.186952114105225,26.56371046702726
3,3.6749539375305176,10.549705505371094,6.874751567840576,26.56371046702726
3,3.940396308898926,10.636481285095215,6.696084976196289,26.56371046702726
3,3.9800214767456055,10.569571495056152,6.589550018310547,26.56371046702726
3,4.576233863830566,11.068038940429688,6.491805076599121,26.56371046702726
3,4.875977516174316,11.31812858581543,6.442151069641113,26.56371046702726
3,4.492282867431641,10.678974151611328,6.1866912841796875,26.56371046702726
3,4.506526470184326,10.680134773254395,6.173608303070068,26.56371046702726
4,2.712123155593872,10.390469551086426,7.678346395492554,26.56371046702726
4,2.7323522567749023,10.339581489562988,7.607229232788086,26.56371046702726
4,3.6749539375305176,10.549705505371094,6.874751567840576,26.56371046702726
4,3.1170976161956787,9.84758472442627,6.730487108230591,26.56371046702726
4,3.940396308898926,10.66927719116211,6.728880882263184,26.56371046702726
4,4.492282867431641,10.919438362121582,6.427155494689941,26.56371046702726
4,4.576233863830566,10.684178352355957,6.107944488525391,26.56371046702726
4,5.672597408294678,11.43703556060791,5.764438152313232,26.56371046702726
4,4.146998882293701,9.84758472442627,5.700585842132568,26.56371046702726
4,5.657299518585205,11.225556373596191,5.568256855010986,26.56371046702726
5,3.3826193809509277,10.569571495056152,7.186952114105225,24.83332820336683
5,3.1170976161956787,9.84758472442627,6.730487108230591,24.83332820336683
5,3.9800214767456055,10.569571495056152,6.589550018310547,24.83332820336683
5,4.506526470184326,10.680134773254395,6.173608303070068,24.83332820336683
5,4.968905448913574,10.97119426727295,6.002288818359375,24.83332820336683
5,4.6408209800720215,10.569571495056152,5.928750514984131,24.83332820336683
5,5.442573547363281,10.982606887817383,5.540033340454102,24.83332820336683
5,5.811659812927246,11.253691673278809,5.4420318603515625,24.83332820336683
5,5.818809509277344,11.258275032043457,5.439465522766113,24.83332820336683
5,6.231932640075684,11.485264778137207,5.253332138061523,24.83332820336683
6,3.940396308898926,10.998942375183105,7.05854606628418,26.56371046702726
6,4.576233863830566,10.684178352355957,6.107944488525391,26.56371046702726
6,5.657299518585205,11.225556373596191,5.568256855010986,26.56371046702726
6,5.672597408294678,11.014464378356934,5.341866970062256,26.56371046702726
6,5.978412628173828,11.261265754699707,5.282853126525879,26.56371046702726
6,5.959784984588623,11.23024845123291,5.270463466644287,26.56371046702726
6,5.504858016967773,10.761746406555176,5.256888389587402,26.56371046702726
6,7.274533271789551,12.430574417114258,5.156041145324707,26.56371046702726
6,6.0650458335876465,11.18421745300293,5.119171619415283,26.56371046702726
6,5.58740234375,10.676310539245605,5.0889081954956055,26.56371046702726
7,2.712123155593872,10.390469551086426,7.678346395492554,25.60337008635862
7,2.7323522567749023,10.339581489562988,7.607229232788086,25.60337008635862
7,3.3826193809509277,10.569571495056152,7.186952114105225,25.60337008635862
7,3.6749539375305176,10.678974151611328,7.0040202140808105,25.60337008635862
7,3.1170976161956787,9.84758472442627,6.730487108230591,25.60337008635862
7,3.940396308898926,10.636481285095215,6.696084976196289,25.60337008635862
7,3.9800214767456055,10.569571495056152,6.589550018310547,25.60337008635862
7,4.875977516174316,11.312705039978027,6.436727523803711,25.60337008635862
7,4.492282867431641,10.678974151611328,6.1866912841796875,25.60337008635862
7,4.576233863830566,10.684178352355957,6.107944488525391,25.60337008635862
8,3.6749539375305176,10.570951461791992,6.895997524261475,26.56371046702726
8,3.9800214767456055,10.569571495056152,6.589550018310547,26.56371046702726
8,4.875977516174316,11.312705039978027,6.436727523803711,26.56371046702726
8,5.818809509277344,11.26111888885498,5.442309379577637,26.56371046702726
8,5.811659812927246,11.253691673278809,5.4420318603515625,26.56371046702726
8,5.442573547363281,10.876688957214355,5.434115409851074,26.56371046702726
8,5.672597408294678,11.014464378356934,5.341866970062256,26.56371046702726
8,5.961637020111084,11.250493049621582,5.288856029510498,26.56371046702726
8,6.231932640075684,11.485264778137207,5.253332138061523,26.56371046702726
8,5.825145721435547,10.951064109802246,5.125918388366699,26.56371046702726
9,2.712123155593872,10.66689682006836,7.954773664474487,26.56371046702726
9,2.7323522567749023,10.339581489562988,7.607229232788086,26.56371046702726
9,3.3826193809509277,10.919438362121582,7.536818981170654,26.56371046702726
9,3.9800214767456055,10.836236953735352,6.856215476989746,26.56371046702726
9,4.576233863830566,11.068038940429688,6.491805076599121,26.56371046702726
9,4.6408209800720215,10.982606887817383,6.341785907745361,26.56371046702726
9,4.506526470184326,10.680134773254395,6.173608303070068,26.56371046702726
9,4.968905448913574,10.97119426727295,6.002288818359375,26.56371046702726
9,5.978412628173828,11.442798614501953,5.464385986328125,26.56371046702726
9,5.811659812927246,11.253691673278809,5.4420318603515625,26.56371046702726
10,2.712123155593872,10.390469551086426,7.678346395492554,23.416910723851753
10,3.940396308898926,10.636481285095215,6.696084976196289,23.416910723851753
10,3.9800214767456055,10.569571495056152,6.589550018310547,23.416910723851753
10,4.875977516174316,11.312705039978027,6.436727523803711,23.416910723851753
10,4.576233863830566,10.684178352355957,6.107944488525391,23.416910723851753
10,4.6408209800720215,10.569571495056152,5.928750514984131,23.416910723851753
10,5.657299518585205,11.225556373596191,5.568256855010986,23.416910723851753
10,5.442573547363281,10.876688957214355,5.434115409851074,23.416910723851753
10,5.978412628173828,11.261265754699707,5.282853126525879,23.416910723851753
10,6.235873699188232,11.423849105834961,5.1879754066467285,23.416910723851753
11,3.940396308898926,10.66927719116211,6.728880882263184,26.511068270610405
11,4.576233863830566,10.684178352355957,6.107944488525391,26.511068270610405
11,4.6408209800720215,10.569571495056152,5.928750514984131,26.511068270610405
11,5.442573547363281,10.876688957214355,5.434115409851074,26.511068270610405
11,5.672597408294678,11.014464378356934,5.341866970062256,26.511068270610405
11,5.978412628173828,11.261265754699707,5.282853126525879,26.511068270610405
11,7.274533271789551,12.430574417114258,5.156041145324707,26.511068270610405
11,6.0650458335876465,11.18421745300293,5.119171619415283,26.511068270610405
11,5.874007225036621,10.937543869018555,5.063536643981934,26.511068270610405
11,5.352774143218994,10.38569450378418,5.0329203605651855,26.511068270610405
12,3.1170976161956787,10.570951461791992,7.4538538455963135,26.56371046702726
12,3.3826193809509277,10.66927719116211,7.286657810211182,26.56371046702726
12,3.6749539375305176,10.549705505371094,6.874751567840576,26.56371046702726
12,3.9800214767456055,10.569571495056152,6.589550018310547,26.56371046702726
12,4.146998882293701,10.569571495056152,6.422572612762451,26.56371046702726
12,4.492282867431641,10.678974151611328,6.1866912841796875,26.56371046702726
12,4.506526470184326,10.540863990783691,6.034337520599365,26.56371046702726
12,5.504858016967773,11.312705039978027,5.807847023010254,26.56371046702726
12,5.657299518585205,11.31812858581543,5.660829067230225,26.56371046702726
12,4.968905448913574,10.540863990783691,5.571958541870117,26.56371046702726
13,3.9800214767456055,10.66927719116211,6.689255714416504,23.416910723851753
13,4.146998882293701,10.569571495056152,6.422572612762451,23.416910723851753
13,5.504858016967773,11.312705039978027,5.807847023010254,23.416910723851753
13,5.657299518585205,11.31812858581543,5.660829067230225,23.416910723851753
13,4.968905448913574,10.540863990783691,5.571958541870117,23.416910723851753
13,5.442573547363281,10.876688957214355,5.434115409851074,23.416910723851753
13,6.0650458335876465,11.450359344482422,5.385313510894775,23.416910723851753
13,5.58740234375,10.636481285095215,5.049078941345215,23.416910723851753
13,6.440615653991699,11.485264778137207,5.044649124145508,23.416910723851753
13,6.703874111175537,11.702422142028809,4.9985480308532715,23.416910723851753
14,3.3826193809509277,10.66927719116211,7.286657810211182,25.60337008635862
14,4.146998882293701,10.569571495056152,6.422572612762451,25.60337008635862
14,4.6408209800720215,10.937543869018555,6.296722888946533,25.60337008635862
14,4.492282867431641,10.678974151611328,6.1866912841796875,25.60337008635862
14,5.504858016967773,11.312705039978027,5.807847023010254,25.60337008635862
14,5.657299518585205,11.31812858581543,5.660829067230225,25.60337008635862
14,5.442573547363281,10.876688957214355,5.434115409851074,25.60337008635862
14,6.0650458335876465,11.450359344482422,5.385313510894775,25.60337008635862
14,5.672597408294678,11.014464378356934,5.341866970062256,25.60337008635862
14,5.352774143218994,10.569571495056152,5.216797351837158,25.60337008635862
15,2.712123155593872,10.390469551086426,7.678346395492554,25.60337008635862
15,3.940396308898926,10.636481285095215,6.696084976196289,25.60337008635862
15,3.9800214767456055,10.569571495056152,6.589550018310547,25.60337008635862
15,4.875977516174316,11.312705039978027,6.436727523803711,25.60337008635862
15,4.492282867431641,10.678974151611328,6.1866912841796875,25.60337008635862
15,4.576233863830566,10.684178352355957,6.107944488525391,25.60337008635862
15,4.6408209800720215,10.569571495056152,5.928750514984131,25.60337008635862
15,4.146998882293701,9.84758472442627,5.700585842132568,25.60337008635862
15,4.968905448913574,10.540863990783691,5.571958541870117,25.60337008635862
15,5.657299518585205,11.225556373596191,5.568256855010986,25.60337008635862
16,4.875977516174316,11.312705039978027,6.436727523803711,26.511068270610405
16,4.6408209800720215,10.569571495056152,5.928750514984131,26.511068270610405
16,5.442573547363281,10.982606887817383,5.540033340454102,26.511068270610405
16,5.672597408294678,11.014464378356934,5.341866970062256,26.511068270610405
16,5.504858016967773,10.761746406555176,5.256888389587402,26.511068270610405
16,6.0650458335876465,11.18421745300293,5.119171619415283,26.511068270610405
16,5.874007225036621,10.979247093200684,5.1052398681640625,26.511068270610405
16,5.58740234375,10.656740188598633,5.069337844848633,26.511068270610405
16,6.703874111175537,11.724016189575195,5.020142078399658,26.511068270610405
16,5.352774143218994,10.163158416748047,4.810384273529053,26.511068270610405
17,4.492282867431641,10.678974151611328,6.1866912841796875,26.56371046702726
17,4.146998882293701,9.84758472442627,5.700585842132568,26.56371046702726
17,4.968905448913574,10.540863990783691,5.571958541870117,26.56371046702726
17,5.504858016967773,10.983424186706543,5.4785661697387695,26.56371046702726
17,5.672597408294678,11.014464378356934,5.341866970062256,26.56371046702726
