boot,birth,death,persistence,maxdist_boot
0,4.83129358291626,8.988604545593262,4.157310962677002,16.703421619789435
0,4.7131452560424805,8.50885009765625,3.7957048416137695,16.703421619789435
0,5.32962703704834,9.006965637207031,3.6773386001586914,16.703421619789435
0,5.55484676361084,9.123412132263184,3.5685653686523438,16.703421619789435
0,5.328554630279541,8.828898429870605,3.5003437995910645,16.703421619789435
0,5.693064212799072,9.091211318969727,3.3981471061706543,16.703421619789435
0,5.4325947761535645,8.80410385131836,3.371509075164795,16.703421619789435
0,5.079002380371094,8.412026405334473,3.333024024963379,16.703421619789435
0,5.807110786437988,9.115514755249023,3.308403968811035,16.703421619789435
0,5.941446304321289,9.091211318969727,3.1497650146484375,16.703421619789435
1,5.123510360717773,9.006965637207031,3.883455276489258,17.28915023903711
1,5.32962703704834,8.81120491027832,3.4815778732299805,17.28915023903711
1,5.693064212799072,9.091211318969727,3.3981471061706543,17.28915023903711
1,6.534447193145752,9.433486938476562,2.8990397453308105,17.28915023903711
1,6.097179889678955,8.898746490478516,2.8015666007995605,17.28915023903711
1,6.510618686676025,9.293079376220703,2.7824606895446777,17.28915023903711
1,6.267463207244873,8.942411422729492,2.674948215484619,17.28915023903711
1,6.6016669273376465,9.230940818786621,2.6292738914489746,17.28915023903711
1,6.646860122680664,9.270235061645508,2.6233749389648438,17.28915023903711
1,6.742641448974609,9.36153507232666,2.618893623352051,17.28915023903711
2,4.82747220993042,8.969985961914062,4.142513751983643,16.712129832314087
2,4.83129358291626,8.856611251831055,4.025317668914795,16.712129832314087
2,5.8046674728393555,9.168378829956055,3.363711357116699,16.712129832314087
2,5.635119438171387,8.988889694213867,3.3537702560424805,16.712129832314087
2,5.906245231628418,9.1676025390625,3.261357307434082,16.712129832314087
2,5.607873439788818,8.79049015045166,3.182616710662842,16.712129832314087
2,6.266016006469727,9.364038467407227,3.0980224609375,16.712129832314087
2,5.521467208862305,8.582671165466309,3.061203956604004,16.712129832314087
2,6.166418552398682,9.091211318969727,2.924792766571045,16.712129832314087
2,6.646860122680664,9.270235061645508,2.6233749389648438,16.712129832314087
3,4.092637062072754,8.50885009765625,4.416213035583496,16.712129832314087
3,5.55484676361084,9.123412132263184,3.5685653686523438,16.712129832314087
3,5.328554630279541,8.828898429870605,3.5003437995910645,16.712129832314087
3,5.079002380371094,8.412026405334473,3.333024024963379,16.712129832314087
3,5.807110786437988,9.079218864440918,3.2721080780029297,16.712129832314087
3,5.893624305725098,8.836243629455566,2.9426193237304688,16.712129832314087
3,5.959644794464111,8.85595703125,2.8963122367858887,16.712129832314087
3,6.49537992477417,9.29574966430664,2.8003697395324707,16.712129832314087
3,6.166418552398682,8.949707984924316,2.7832894325256348,16.712129832314087
3,5.6995649337768555,8.412026405334473,2.712461471557617,16.712129832314087
4,4.487198829650879,8.9601411819458,4.472942352294922,17.28915023903711
4,4.092637062072754,8.466604232788086,4.373967170715332,17.28915023903711
4,4.82747220993042,8.969985961914062,4.142513751983643,17.28915023903711
4,4.83129358291626,8.848709106445312,4.017415523529053,17.28915023903711
4,5.742895603179932,9.346137046813965,3.603241443634033,17.28915023903711
4,5.123510360717773,8.673900604248047,3.5503902435302734,17.28915023903711
4,5.32962703704834,8.848709106445312,3.5190820693969727,17.28915023903711
4,5.506358623504639,8.996807098388672,3.490448474884033,17.28915023903711
4,5.619398593902588,9.044984817504883,3.425586223602295,17.28915023903711
4,5.8046674728393555,9.224528312683105,3.41986083984375,17.28915023903711
5,4.487198829650879,8.9601411819458,4.472942352294922,17.28915023903711
5,5.32962703704834,8.81120491027832,3.4815778732299805,17.28915023903711
5,5.619398593902588,9.044984817504883,3.425586223602295,17.28915023903711
5,5.075151443481445,8.490888595581055,3.4157371520996094,17.28915023903711
5,5.8046674728393555,9.168378829956055,3.363711357116699,17.28915023903711
5,5.123510360717773,8.479645729064941,3.356135368347168,17.28915023903711
5,5.635119438171387,8.988889694213867,3.3537702560424805,17.28915023903711
5,5.607873439788818,8.79049015045166,3.182616710662842,17.28915023903711
5,6.20764684677124,9.346137046813965,3.1384902000427246,17.28915023903711
5,5.9912614822387695,9.090080261230469,3.098818778991699,17.28915023903711
6,3.166142225265503,8.466604232788086,5.300462007522583,17.28915023903711
6,4.487198829650879,8.988889694213867,4.501690864562988,17.28915023903711
6,4.092637062072754,8.292558670043945,4.199921607971191,17.28915023903711
6,4.82747220993042,8.988604545593262,4.161132335662842,17.28915023903711
6,5.619398593902588,9.228492736816406,3.6090941429138184,17.28915023903711
6,5.55484676361084,9.123412132263184,3.5685653686523438,17.28915023903711
6,4.7131452560424805,8.280686378479004,3.5675411224365234,17.28915023903711
6,5.807110786437988,9.243276596069336,3.4361658096313477,17.28915023903711
6,5.075151443481445,8.490888595581055,3.4157371520996094,17.28915023903711
6,5.4325947761535645,8.80410385131836,3.371509075164795,17.28915023903711
7,3.166142225265503,8.466604232788086,5.300462007522583,17.28915023903711
7,4.83129358291626,8.819389343261719,3.988095760345459,17.28915023903711
7,5.742895603179932,9.346137046813965,3.603241443634033,17.28915023903711
7,5.32962703704834,8.81120491027832,3.4815778732299805,17.28915023903711
7,5.619398593902588,9.044984817504883,3.425586223602295,17.28915023903711
7,5.075151443481445,8.490888595581055,3.4157371520996094,17.28915023903711
7,5.123510360717773,8.491100311279297,3.3675899505615234,17.28915023903711
7,5.906245231628418,9.1676025390625,3.261357307434082,17.28915023903711
7,6.20764684677124,9.346137046813965,3.1384902000427246,17.28915023903711
7,5.9912614822387695,9.090080261230469,3.098818778991699,17.28915023903711
8,3.166142225265503,8.678349494934082,5.512207269668579,17.28915023903711
8,3.835747003555298,8.50885009765625,4.673103094100952,17.28915023903711
8,4.092637062072754,8.292558670043945,4.199921607971191,17.28915023903711
8,4.83129358291626,8.819389343261719,3.988095760345459,17.28915023903711
8,5.742895603179932,9.346137046813965,3.603241443634033,17.28915023903711
8,5.55484676361084,9.123412132263184,3.5685653686523438,17.28915023903711
8,5.619398593902588,9.176065444946289,3.556666851043701,17.28915023903711
8,5.328554630279541,8.828898429870605,3.5003437995910645,17.28915023903711
8,5.32962703704834,8.81120491027832,3.4815778732299805,17.28915023903711
8,5.521467208862305,8.996807098388672,3.475339889526367,17.28915023903711
9,4.487198829650879,8.988889694213867,4.501690864562988,17.28915023903711
9,4.092637062072754,8.466604232788086,4.373967170715332,17.28915023903711
9,4.82747220993042,8.988889694213867,4.161417484283447,17.28915023903711
9,4.83129358291626,8.819389343261719,3.988095760345459,17.28915023903711
9,5.32962703704834,8.952162742614746,3.6225357055664062,17.28915023903711
9,5.742895603179932,9.346137046813965,3.603241443634033,17.28915023903711
9,5.123510360717773,8.673900604248047,3.5503902435302734,17.28915023903711
