boot,birth,death,persistence,maxdist_boot
0,4.168641567230225,11.256649017333984,7.08800745010376,23.199020088718964
0,5.0951385498046875,10.91568660736084,5.820548057556152,23.199020088718964
0,6.849107265472412,11.547550201416016,4.6984429359436035,23.199020088718964
0,6.771564960479736,11.327507019042969,4.555942058563232,23.199020088718964
0,7.953643321990967,11.96910285949707,4.0154595375061035,23.199020088718964
0,6.817793846130371,10.6768798828125,3.859086036682129,23.199020088718964
0,8.020811080932617,11.725915908813477,3.7051048278808594,23.199020088718964
0,7.562438011169434,11.021973609924316,3.459535598754883,23.199020088718964
0,7.8277506828308105,11.021973609924316,3.194222927093506,23.199020088718964
0,8.397913932800293,11.456703186035156,3.0587892532348633,23.199020088718964
1,4.168641567230225,10.753681182861328,6.5850396156311035,23.54661226372583
1,6.849107265472412,11.547550201416016,4.6984429359436035,23.54661226372583
1,7.953643321990967,11.883415222167969,3.929771900177002,23.54661226372583
1,8.368237495422363,11.853205680847168,3.4849681854248047,23.54661226372583
1,7.058021068572998,10.412616729736328,3.35459566116333,23.54661226372583
1,7.72348690032959,11.012055397033691,3.2885684967041016,23.54661226372583
1,7.158233165740967,10.3931884765625,3.234955310821533,23.54661226372583
1,7.438012599945068,10.600229263305664,3.1622166633605957,23.54661226372583
1,7.187380790710449,10.256657600402832,3.069276809692383,23.54661226372583
1,8.397913932800293,11.456703186035156,3.0587892532348633,23.54661226372583
2,4.168641567230225,10.753681182861328,6.5850396156311035,23.45031748812063
2,5.0951385498046875,10.536367416381836,5.441228866577148,23.45031748812063
2,7.953643321990967,11.883415222167969,3.929771900177002,23.45031748812063
2,7.72348690032959,11.430394172668457,3.706907272338867,23.45031748812063
2,8.020811080932617,11.725915908813477,3.7051048278808594,23.45031748812063
2,7.438012599945068,11.137202262878418,3.6991896629333496,23.45031748812063
2,6.973532676696777,10.228240966796875,3.2547082901000977,23.45031748812063
2,7.158233165740967,10.3931884765625,3.234955310821533,23.45031748812063
2,7.930570125579834,11.16361141204834,3.233041286468506,23.45031748812063
2,7.8658318519592285,11.03845500946045,3.1726231575012207,23.45031748812063
3,7.972806930541992,11.520366668701172,3.5475597381591797,23.45031748812063
3,7.70073938369751,11.127248764038086,3.426509380340576,23.45031748812063
3,7.235952854156494,10.600229263305664,3.36427640914917,23.45031748812063
3,7.058021068572998,10.412616729736328,3.35459566116333,23.45031748812063
3,8.06752872467041,11.368632316589355,3.3011035919189453,23.45031748812063
3,7.72348690032959,11.012055397033691,3.2885684967041016,23.45031748812063
3,7.8658318519592285,11.128450393676758,3.2626185417175293,23.45031748812063
3,7.983767032623291,11.193622589111328,3.209855556488037,23.45031748812063
3,7.930570125579834,11.116178512573242,3.185608386993408,23.45031748812063
3,8.318093299865723,11.417430877685547,3.099337577819824,23.45031748812063
4,5.0951385498046875,10.536367416381836,5.441228866577148,23.199020088718964
4,6.849107265472412,11.642756462097168,4.793649196624756,23.199020088718964
4,7.953643321990967,11.883415222167969,3.929771900177002,23.199020088718964
4,6.817793846130371,10.6768798828125,3.859086036682129,23.199020088718964
4,8.020811080932617,11.725915908813477,3.7051048278808594,23.199020088718964
4,7.058021068572998,10.447977066040039,3.389955997467041,23.199020088718964
4,6.973532676696777,10.253666877746582,3.2801342010498047,23.199020088718964
4,7.8658318519592285,11.03845500946045,3.1726231575012207,23.199020088718964
4,7.235952854156494,10.256657600402832,3.020704746246338,23.199020088718964
4,7.733847618103027,10.618244171142578,2.884396553039551,23.199020088718964
5,6.817793846130371,10.872309684753418,4.054515838623047,23.45031748812063
5,7.953643321990967,11.883415222167969,3.929771900177002,23.45031748812063
5,8.020811080932617,11.725915908813477,3.7051048278808594,23.45031748812063
5,7.058021068572998,10.458597183227539,3.400576114654541,23.45031748812063
5,7.8658318519592285,11.090389251708984,3.224557399749756,23.45031748812063
5,7.438012599945068,10.600229263305664,3.1622166633605957,23.45031748812063
5,7.187380790710449,10.256657600402832,3.069276809692383,23.45031748812063
5,8.397913932800293,11.456703186035156,3.0587892532348633,23.45031748812063
5,7.719727039337158,10.753681182861328,3.03395414352417,23.45031748812063
5,7.235952854156494,10.256657600402832,3.020704746246338,23.45031748812063
6,4.168641567230225,11.256649017333984,7.08800745010376,23.54661226372583
6,5.0951385498046875,10.91568660736084,5.820548057556152,23.54661226372583
6,6.849107265472412,11.547550201416016,4.6984429359436035,23.54661226372583
6,6.771564960479736,11.327507019042969,4.555942058563232,23.54661226372583
6,6.817793846130371,11.083267211914062,4.265473365783691,23.54661226372583
6,7.953643321990967,11.883415222167969,3.929771900177002,23.54661226372583
6,8.020811080932617,11.725915908813477,3.7051048278808594,23.54661226372583
6,7.719727039337158,11.303786277770996,3.584059238433838,23.54661226372583
6,7.158233165740967,10.737512588500977,3.5792794227600098,23.54661226372583
6,8.368237495422363,11.853205680847168,3.4849681854248047,23.54661226372583
7,4.168641567230225,10.753681182861328,6.5850396156311035,23.54661226372583
7,5.0951385498046875,10.536367416381836,5.441228866577148,23.54661226372583
7,6.849107265472412,11.645437240600586,4.796329975128174,23.54661226372583
7,6.771564960479736,11.327507019042969,4.555942058563232,23.54661226372583
7,7.953643321990967,11.96910285949707,4.0154595375061035,23.54661226372583
7,6.817793846130371,10.6768798828125,3.859086036682129,23.54661226372583
7,8.020811080932617,11.725915908813477,3.7051048278808594,23.54661226372583
7,8.368237495422363,11.853205680847168,3.4849681854248047,23.54661226372583
7,7.058021068572998,10.412616729736328,3.35459566116333,23.54661226372583
7,7.72348690032959,11.012055397033691,3.2885684967041016,23.54661226372583
8,7.058021068572998,10.412616729736328,3.35459566116333,23.54661226372583
8,7.72348690032959,11.012055397033691,3.2885684967041016,23.54661226372583
8,6.973532676696777,10.256657600402832,3.2831249237060547,23.54661226372583
8,7.8658318519592285,11.090389251708984,3.224557399749756,23.54661226372583
8,8.397913932800293,11.60828971862793,3.2103757858276367,23.54661226372583
8,7.438012599945068,10.600229263305664,3.1622166633605957,23.54661226372583
8,7.235952854156494,10.256657600402832,3.020704746246338,23.54661226372583
8,7.733847618103027,10.618244171142578,2.884396553039551,23.54661226372583
8,7.187380790710449,10.070175170898438,2.8827943801879883,23.54661226372583
8,8.386093139648438,11.259925842285156,2.8738327026367188,23.54661226372583
9,6.849107265472412,11.547550201416016,4.6984429359436035,23.45031748812063
9,6.771564960479736,11.327507019042969,4.555942058563232,23.45031748812063
9,7.70073938369751,11.11287784576416,3.4121384620666504,23.45031748812063
9,7.972806930541992,11.327507019042969,3.3547000885009766,23.45031748812063
