boot,birth,death,persistence,maxdist_boot
0,2.370310068130493,9.578804016113281,7.208493947982788,27.630598605679108
0,2.5442001819610596,9.587747573852539,7.0435473918914795,27.630598605679108
0,2.9819464683532715,9.702280044555664,6.720333576202393,27.630598605679108
0,3.0519065856933594,9.756021499633789,6.70411491394043,27.630598605679108
0,2.9128942489624023,9.578804016113281,6.665909767150879,27.630598605679108
0,3.3373429775238037,9.904327392578125,6.566984415054321,27.630598605679108
0,3.229652166366577,9.643291473388672,6.413639307022095,27.630598605679108
0,3.5262153148651123,9.863314628601074,6.337099313735962,27.630598605679108
0,3.44309139251709,9.756021499633789,6.312930107116699,27.630598605679108
0,3.9772322177886963,10.162736892700195,6.185504674911499,27.630598605679108
1,2.6760034561157227,9.412528038024902,6.73652458190918,27.630598605679108
1,2.9819464683532715,9.702280044555664,6.720333576202393,27.630598605679108
1,3.0519065856933594,9.756021499633789,6.70411491394043,27.630598605679108
1,3.229652166366577,9.6262845993042,6.396632432937622,27.630598605679108
1,3.44309139251709,9.756021499633789,6.312930107116699,27.630598605679108
1,3.5262153148651123,9.756021499633789,6.229806184768677,27.630598605679108
1,3.289813995361328,9.37407112121582,6.084257125854492,27.630598605679108
1,3.6670243740081787,9.727429389953613,6.060405015945435,27.630598605679108
1,3.5693044662475586,9.594767570495605,6.025463104248047,27.630598605679108
1,3.482410192489624,9.49484634399414,6.012436151504517,27.630598605679108
2,2.370310068130493,9.587747573852539,7.217437505722046,27.630598605679108
2,2.5442001819610596,9.587747573852539,7.0435473918914795,27.630598605679108
2,3.0519065856933594,9.756021499633789,6.70411491394043,27.630598605679108
2,2.9128942489624023,9.578804016113281,6.665909767150879,27.630598605679108
2,3.229652166366577,9.75937557220459,6.529723405838013,27.630598605679108
2,3.289813995361328,9.702280044555664,6.412466049194336,27.630598605679108
2,3.2388648986816406,9.39997386932373,6.16110897064209,27.630598605679108
2,3.6670243740081787,9.756021499633789,6.08899712562561,27.630598605679108
2,3.5693044662475586,9.594767570495605,6.025463104248047,27.630598605679108
2,3.519789457321167,9.525534629821777,6.00574517250061,27.630598605679108
3,2.987959861755371,9.81907844543457,6.831118583679199,27.630598605679108
3,2.9819464683532715,9.756021499633789,6.774075031280518,27.630598605679108
3,2.6760034561157227,9.412528038024902,6.73652458190918,27.630598605679108
3,3.0519065856933594,9.756021499633789,6.70411491394043,27.630598605679108
3,3.3373429775238037,9.756021499633789,6.418678522109985,27.630598605679108
3,3.229652166366577,9.6262845993042,6.396632432937622,27.630598605679108
3,3.5262153148651123,9.756021499633789,6.229806184768677,27.630598605679108
3,3.289813995361328,9.37407112121582,6.084257125854492,27.630598605679108
3,3.6670243740081787,9.727429389953613,6.060405015945435,27.630598605679108
3,3.5693044662475586,9.594767570495605,6.025463104248047,27.630598605679108
4,2.0328056812286377,9.587721824645996,7.554916143417358,23.829894364880158
4,2.5442001819610596,9.587747573852539,7.0435473918914795,23.829894364880158
4,2.987959861755371,9.867830276489258,6.879870414733887,23.829894364880158
4,2.6760034561157227,9.412528038024902,6.73652458190918,23.829894364880158
4,2.9128942489624023,9.578804016113281,6.665909767150879,23.829894364880158
4,3.229652166366577,9.6262845993042,6.396632432937622,23.829894364880158
4,3.2388648986816406,9.587747573852539,6.348882675170898,23.829894364880158
