boot,birth,death,persistence,maxdist_boot
0,0.8823192119598389,4.796630859375,3.914311647415161,13.06757852535112
0,0.9678622484207153,4.525429725646973,3.5575674772262573,13.06757852535112
0,0.9928873777389526,4.458767890930176,3.465880513191223,13.06757852535112
0,1.1274654865264893,4.3816046714782715,3.2541391849517822,13.06757852535112
0,1.5906296968460083,4.726461887359619,3.135832190513611,13.06757852535112
0,1.3979235887527466,4.506809234619141,3.108885645866394,13.06757852535112
0,1.5179868936538696,4.589567184448242,3.0715802907943726,13.06757852535112
0,1.7921310663223267,4.839100360870361,3.0469692945480347,13.06757852535112
0,1.602970004081726,4.648231029510498,3.045261025428772,13.06757852535112
0,1.6164206266403198,4.5882568359375,2.97183620929718,13.06757852535112
1,0.707301676273346,4.945683479309082,4.238381803035736,13.06757852535112
1,1.1458666324615479,5.057936191558838,3.91206955909729,13.06757852535112
1,0.9928873777389526,4.7068023681640625,3.71391499042511,13.06757852535112
1,1.2321635484695435,4.4667534828186035,3.23458993434906,13.06757852535112
1,1.585160732269287,4.793123245239258,3.2079625129699707,13.06757852535112
1,1.3979235887527466,4.589567184448242,3.1916435956954956,13.06757852535112
1,1.677358865737915,4.839100360870361,3.1617414951324463,13.06757852535112
1,1.6740217208862305,4.817586898803711,3.1435651779174805,13.06757852535112
1,1.8426955938339233,4.950325965881348,3.1076303720474243,13.06757852535112
1,1.7384154796600342,4.839176177978516,3.1007606983184814,13.06757852535112
2,0.707301676273346,4.796630859375,4.089329183101654,13.06757852535112
2,0.8823192119598389,4.4667534828186035,3.5844342708587646,13.06757852535112
2,0.9678622484207153,4.354128360748291,3.3862661123275757,13.06757852535112
2,1.3979235887527466,4.584391117095947,3.1864675283432007,13.06757852535112
2,1.7384154796600342,4.892900466918945,3.154484987258911,13.06757852535112
2,1.6740217208862305,4.817586898803711,3.1435651779174805,13.06757852535112
2,1.2321635484695435,4.354128360748291,3.1219648122787476,13.06757852535112
2,1.1274654865264893,4.222658634185791,3.0951931476593018,13.06757852535112
2,1.6154135465621948,4.70880126953125,3.093387722969055,13.06757852535112
2,1.3718565702438354,4.465003967285156,3.093147397041321,13.06757852535112
3,0.707301676273346,4.796630859375,4.089329183101654,13.06757852535112
3,0.8823192119598389,4.525429725646973,3.643110513687134,13.06757852535112
3,0.9678622484207153,4.4667534828186035,3.498891234397888,13.06757852535112
3,0.9928873777389526,4.458767890930176,3.465880513191223,13.06757852535112
3,1.1274654865264893,4.3816046714782715,3.2541391849517822,13.06757852535112
3,1.2321635484695435,4.448696136474609,3.216532588005066,13.06757852535112
3,1.677358865737915,4.839100360870361,3.1617414951324463,13.06757852535112
3,1.5906296968460083,4.726461887359619,3.135832190513611,13.06757852535112
3,1.3979235887527466,4.506809234619141,3.108885645866394,13.06757852535112
3,1.2995630502700806,4.396781921386719,3.097218871116638,13.06757852535112
4,1.000228762626648,4.363593101501465,3.363364338874817,13.06757852535112
4,1.3284006118774414,4.67492151260376,3.3465209007263184,13.06757852535112
4,1.677358865737915,4.839100360870361,3.1617414951324463,13.06757852535112
4,1.5906296968460083,4.738491535186768,3.1478618383407593,13.06757852535112
4,1.2995630502700806,4.4340105056762695,3.134447455406189,13.06757852535112
4,1.5179868936538696,4.589567184448242,3.0715802907943726,13.06757852535112
4,1.7921310663223267,4.839100360870361,3.0469692945480347,13.06757852535112
4,1.602970004081726,4.648231029510498,3.045261025428772,13.06757852535112
4,1.6215355396270752,4.61298942565918,2.9914538860321045,13.06757852535112
4,1.6646140813827515,4.607887268066406,2.943273186683655,13.06757852535112
5,0.707301676273346,4.87899923324585,4.171697556972504,12.556415052221848
5,1.1458666324615479,5.057936191558838,3.91206955909729,12.556415052221848
5,0.8823192119598389,4.4667534828186035,3.5844342708587646,12.556415052221848
5,0.9928873777389526,4.458767890930176,3.465880513191223,12.556415052221848
5,1.6154135465621948,5.067471981048584,3.452058434486389,12.556415052221848
5,0.9678622484207153,4.354128360748291,3.3862661123275757,12.556415052221848
5,1.000228762626648,4.337265491485596,3.3370367288589478,12.556415052221848
5,1.6164206266403198,4.87899923324585,3.26257860660553,12.556415052221848
5,1.8426955938339233,5.032036304473877,3.1893407106399536,12.556415052221848
5,1.6740217208862305,4.817586898803711,3.1435651779174805,12.556415052221848
6,1.677358865737915,4.839100360870361,3.1617414951324463,13.06757852535112
6,1.5906296968460083,4.726461887359619,3.135832190513611,13.06757852535112
6,1.2995630502700806,4.4340105056762695,3.134447455406189,13.06757852535112
6,1.7921310663223267,4.839100360870361,3.0469692945480347,13.06757852535112
6,1.7963098287582397,4.726461887359619,2.9301520586013794,13.06757852535112
6,1.7067670822143555,4.608137607574463,2.9013705253601074,13.06757852535112
6,1.7124143838882446,4.61298942565918,2.900575041770935,13.06757852535112
6,1.8548426628112793,4.720533847808838,2.8656911849975586,13.06757852535112
6,1.778895616531372,4.580257892608643,2.8013622760772705,13.06757852535112
6,2.0925638675689697,4.887686729431152,2.7951228618621826,13.06757852535112
7,0.707301676273346,4.796630859375,4.089329183101654,12.556415052221848
7,0.8823192119598389,4.525429725646973,3.643110513687134,12.556415052221848
7,0.9928873777389526,4.584391117095947,3.5915037393569946,12.556415052221848
7,0.9678622484207153,4.4667534828186035,3.498891234397888,12.556415052221848
7,1.000228762626648,4.363593101501465,3.363364338874817,12.556415052221848
7,1.1274654865264893,4.3816046714782715,3.2541391849517822,12.556415052221848
7,1.2321635484695435,4.448696136474609,3.216532588005066,12.556415052221848
7,1.3979235887527466,4.584391117095947,3.1864675283432007,12.556415052221848
7,1.7384154796600342,4.892900466918945,3.154484987258911,12.556415052221848
7,1.6740217208862305,4.817586898803711,3.1435651779174805,12.556415052221848
8,1.1458666324615479,5.057936191558838,3.91206955909729,12.556415052221848
8,0.9928873777389526,4.584391117095947,3.5915037393569946,12.556415052221848
8,1.000228762626648,4.337265491485596,3.3370367288589478,12.556415052221848
8,1.3979235887527466,4.584391117095947,3.1864675283432007,12.556415052221848
8,1.2995630502700806,4.465003967285156,3.1654409170150757,12.556415052221848
8,1.7384154796600342,4.892900466918945,3.154484987258911,12.556415052221848
8,1.6740217208862305,4.817586898803711,3.1435651779174805,12.556415052221848
8,1.585160732269287,4.657729625701904,3.072568893432617,12.556415052221848
8,1.5179868936538696,4.589567184448242,3.0715802907943726,12.556415052221848
8,1.3284006118774414,4.372133731842041,3.0437331199645996,12.556415052221848
9,0.707301676273346,4.796630859375,4.089329183101654,12.527290881680084
9,1.1458666324615479,5.057936191558838,3.91206955909729,12.527290881680084
9,0.8823192119598389,4.4667534828186035,3.5844342708587646,12.527290881680084
9,1.677358865737915,4.942122459411621,3.264763593673706,12.527290881680084
9,1.6740217208862305,4.817586898803711,3.1435651779174805,12.527290881680084
9,1.7921310663223267,4.925715446472168,3.1335843801498413,12.527290881680084
9,1.2321635484695435,4.350050926208496,3.1178873777389526,12.527290881680084
9,1.1274654865264893,4.222658634185791,3.0951931476593018,12.527290881680084
9,1.6154135465621948,4.70880126953125,3.093387722969055,12.527290881680084
9,1.3718565702438354,4.465003967285156,3.093147397041321,12.527290881680084
10,2.1291682720184326,4.997036457061768,2.867868185043335,13.06757852535112
10,1.7966924905776978,4.648231029510498,2.8515385389328003,13.06757852535112
10,2.146434783935547,4.974536895751953,2.8281021118164062,13.06757852535112
10,2.189768075942993,4.96450138092041,2.774733304977417,13.06757852535112
10,2.1989238262176514,4.925715446472168,2.7267916202545166,13.06757852535112
10,2.069079637527466,4.742059707641602,2.6729800701141357,13.06757852535112
10,2.4250333309173584,5.072577953338623,2.6475446224212646,13.06757852535112
10,2.257211446762085,4.842240333557129,2.585028886795044,13.06757852535112
10,1.8910934925079346,4.471710681915283,2.5806171894073486,13.06757852535112
10,2.237011194229126,4.763158321380615,2.5261471271514893,13.06757852535112
11,1.677358865737915,4.839100360870361,3.1617414951324463,12.556415052221848
11,1.1274654865264893,4.222658634185791,3.0951931476593018,12.556415052221848
11,1.5179868936538696,4.607887268066406,3.0899003744125366,12.556415052221848
11,1.7921310663223267,4.839100360870361,3.0469692945480347,12.556415052221848
11,1.602970004081726,4.648231029510498,3.045261025428772,12.556415052221848
11,1.640325665473938,4.639746189117432,2.9994205236434937,12.556415052221848
11,1.6646140813827515,4.607887268066406,2.943273186683655,12.556415052221848
11,1.8548426628112793,4.720533847808838,2.8656911849975586,12.556415052221848
11,2.1291682720184326,4.974536895751953,2.8453686237335205,12.556415052221848
11,1.7966924905776978,4.633937358856201,2.8372448682785034,12.556415052221848
12,1.1458666324615479,5.057936191558838,3.91206955909729,13.06757852535112
12,1.7921310663223267,4.839100360870361,3.0469692945480347,13.06757852535112
12,1.6646140813827515,4.607887268066406,2.943273186683655,13.06757852535112
12,2.1291682720184326,5.057936191558838,2.9287679195404053,13.06757852535112
12,1.6215355396270752,4.531121730804443,2.909586191177368,13.06757852535112
12,2.239534616470337,5.112085819244385,2.872551202774048,13.06757852535112
12,1.7845370769500732,4.638270378112793,2.8537333011627197,13.06757852535112
12,2.189768075942993,4.925715446472168,2.735947370529175,13.06757852535112
12,2.059056282043457,4.793123245239258,2.734066963195801,13.06757852535112
12,2.376544952392578,5.062990188598633,2.6864452362060547,13.06757852535112
13,2.1989238262176514,5.08109188079834,2.8821680545806885,13.06757852535112
13,2.502056121826172,5.360333442687988,2.8582773208618164,13.06757852535112
13,2.22615647315979,5.08109188079834,2.85493540763855,13.06757852535112
13,1.7966924905776978,4.638270378112793,2.841577887535095,13.06757852535112
13,2.237011194229126,4.942991733551025,2.7059805393218994,13.06757852535112
13,2.6616246700286865,5.299991130828857,2.638366460800171,13.06757852535112
13,2.1697545051574707,4.803008556365967,2.633254051208496,13.06757852535112
13,2.0143418312072754,4.608137607574463,2.5937957763671875,13.06757852535112
13,2.229651927947998,4.8027238845825195,2.5730719566345215,13.06757852535112
13,2.889880418777466,5.444617748260498,2.5547373294830322,13.06757852535112
14,1.1458666324615479,5.057936191558838,3.91206955909729,13.06757852535112
14,1.6740217208862305,4.817586898803711,3.1435651779174805,13.06757852535112
14,1.5179868936538696,4.607887268066406,3.0899003744125366,13.06757852535112
14,1.602970004081726,4.648231029510498,3.045261025428772,13.06757852535112
14,1.6215355396270752,4.531121730804443,2.909586191177368,13.06757852535112
14,2.6616246700286865,5.52294397354126,2.8613193035125732,13.06757852535112
14,2.502056121826172,5.310229778289795,2.808173656463623,13.06757852535112
14,2.1291682720184326,4.936713695526123,2.8075454235076904,13.06757852535112
14,1.6545623540878296,4.415070533752441,2.760508179664612,13.06757852535112
14,2.189768075942993,4.936713695526123,2.74694561958313,13.06757852535112
15,0.707301676273346,4.87899923324585,4.171697556972504,12.633057744310928
15,1.1458666324615479,5.057936191558838,3.91206955909729,12.633057744310928
15,0.9928873777389526,4.7068023681640625,3.71391499042511,12.633057744310928
15,0.9678622484207153,4.4667534828186035,3.498891234397888,12.633057744310928
15,1.000228762626648,4.465003967285156,3.4647752046585083,12.633057744310928
15,1.585160732269287,4.950699806213379,3.365539073944092,12.633057744310928
15,1.3284006118774414,4.67492151260376,3.3465209007263184,12.633057744310928
15,1.2321635484695435,4.525429725646973,3.293266177177429,12.633057744310928
15,1.5906296968460083,4.879817962646484,3.289188265800476,12.633057744310928
15,1.6164206266403198,4.87899923324585,3.26257860660553,12.633057744310928
16,1.677358865737915,4.942122459411621,3.264763593673706,12.633057744310928
16,1.2995630502700806,4.4340105056762695,3.134447455406189,12.633057744310928
16,1.7921310663223267,4.925715446472168,3.1335843801498413,12.633057744310928
16,1.602970004081726,4.694108963012695,3.0911389589309692,12.633057744310928
16,1.640325665473938,4.608137607574463,2.967811942100525,12.633057744310928
16,1.778895616531372,4.738491535186768,2.9595959186553955,12.633057744310928
16,1.6646140813827515,4.607887268066406,2.943273186683655,12.633057744310928
16,2.1291682720184326,5.057936191558838,2.9287679195404053,12.633057744310928
