boot,birth,death,persistence,maxdist_boot
0,5.305238246917725,7.260597229003906,1.9553589820861816,12.922139559941126
0,6.322835922241211,8.155862808227539,1.8330268859863281,12.922139559941126
0,5.717111587524414,7.4154181480407715,1.6983065605163574,12.922139559941126
0,6.303849697113037,7.661083698272705,1.357234001159668,12.922139559941126
0,5.338078498840332,6.684023857116699,1.3459453582763672,12.922139559941126
0,6.3341169357299805,7.644257068634033,1.3101401329040527,12.922139559941126
0,6.055179119110107,7.3647236824035645,1.309544563293457,12.922139559941126
0,6.020565986633301,7.325543403625488,1.3049774169921875,12.922139559941126
0,6.010128974914551,7.306474208831787,1.2963452339172363,12.922139559941126
0,6.510191917419434,7.774206638336182,1.264014720916748,12.922139559941126
1,3.433192491531372,8.181031227111816,4.747838735580444,12.922139559941126
1,2.7868099212646484,7.480204105377197,4.693394184112549,12.922139559941126
1,3.531005382537842,7.518019676208496,3.9870142936706543,12.922139559941126
1,3.7697103023529053,7.316841125488281,3.547130823135376,12.922139559941126
1,4.8342437744140625,7.336477756500244,2.5022339820861816,12.922139559941126
1,5.305238246917725,7.275661468505859,1.9704232215881348,12.922139559941126
1,5.2917866706848145,7.261544227600098,1.9697575569152832,12.922139559941126
1,5.627051830291748,7.487616539001465,1.8605647087097168,12.922139559941126
1,5.235047817230225,6.932997703552246,1.6979498863220215,12.922139559941126
1,6.322835922241211,7.96697998046875,1.644144058227539,12.922139559941126
2,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
2,5.015786170959473,6.822381496429443,1.8065953254699707,13.026131370173527
2,5.026617527008057,6.689644813537598,1.663027286529541,13.026131370173527
2,6.010677814483643,7.473690509796143,1.4630126953125,13.026131370173527
2,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
2,5.396633625030518,6.671087265014648,1.2744536399841309,13.026131370173527
2,6.467076301574707,7.676311492919922,1.2092351913452148,13.026131370173527
2,6.147923946380615,7.323703765869141,1.1757798194885254,13.026131370173527
2,6.104102611541748,7.274008750915527,1.1699061393737793,13.026131370173527
2,6.186807632446289,7.323703765869141,1.1368961334228516,13.026131370173527
3,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
3,5.305238246917725,7.260597229003906,1.9553589820861816,13.026131370173527
3,5.026617527008057,6.689644813537598,1.663027286529541,13.026131370173527
3,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
3,5.717111587524414,7.23445987701416,1.517348289489746,13.026131370173527
3,5.228677272796631,6.7276763916015625,1.4989991188049316,13.026131370173527
3,6.467076301574707,7.764090061187744,1.297013759613037,13.026131370173527
3,6.083401203155518,7.283236026763916,1.1998348236083984,13.026131370173527
3,6.147923946380615,7.323703765869141,1.1757798194885254,13.026131370173527
3,5.900563716888428,7.064277172088623,1.1637134552001953,13.026131370173527
4,3.433192491531372,8.155862808227539,4.722670316696167,13.026131370173527
4,2.7868099212646484,7.260597229003906,4.473787307739258,13.026131370173527
4,3.7697103023529053,7.316841125488281,3.547130823135376,13.026131370173527
4,3.531005382537842,7.064277172088623,3.5332717895507812,13.026131370173527
4,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
4,5.015786170959473,7.194159984588623,2.1783738136291504,13.026131370173527
4,5.305238246917725,7.260597229003906,1.9553589820861816,13.026131370173527
4,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
4,5.228677272796631,6.7276763916015625,1.4989991188049316,13.026131370173527
4,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
5,5.305238246917725,7.260597229003906,1.9553589820861816,13.026131370173527
5,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
5,5.717111587524414,7.23445987701416,1.517348289489746,13.026131370173527
5,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
5,5.8617424964904785,7.198354244232178,1.3366117477416992,13.026131370173527
5,5.396633625030518,6.671087265014648,1.2744536399841309,13.026131370173527
5,6.083401203155518,7.283236026763916,1.1998348236083984,13.026131370173527
5,6.232062816619873,7.416203022003174,1.1841402053833008,13.026131370173527
5,6.147923946380615,7.323703765869141,1.1757798194885254,13.026131370173527
5,6.104102611541748,7.274008750915527,1.1699061393737793,13.026131370173527
6,5.305238246917725,7.260597229003906,1.9553589820861816,12.922139559941126
6,5.337127208709717,7.235030651092529,1.8979034423828125,12.922139559941126
6,6.322835922241211,8.155862808227539,1.8330268859863281,12.922139559941126
6,5.717111587524414,7.437664031982422,1.7205524444580078,12.922139559941126
6,5.873202800750732,7.430225849151611,1.557023048400879,12.922139559941126
6,5.821996212005615,7.325543403625488,1.503547191619873,12.922139559941126
6,6.165687084197998,7.571260929107666,1.405573844909668,12.922139559941126
6,6.625166893005371,7.98651123046875,1.361344337463379,12.922139559941126
6,5.750974178314209,7.106584548950195,1.3556103706359863,12.922139559941126
6,5.998169422149658,7.323703765869141,1.3255343437194824,12.922139559941126
7,3.531005382537842,7.064277172088623,3.5332717895507812,13.026131370173527
7,4.8342437744140625,7.336477756500244,2.5022339820861816,13.026131370173527
7,6.010677814483643,7.473690509796143,1.4630126953125,13.026131370173527
7,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
7,5.396633625030518,6.671087265014648,1.2744536399841309,13.026131370173527
7,5.8738484382629395,7.100592136383057,1.2267436981201172,13.026131370173527
7,4.988209247589111,6.199594497680664,1.2113852500915527,13.026131370173527
7,6.147923946380615,7.323703765869141,1.1757798194885254,13.026131370173527
7,6.104102611541748,7.274008750915527,1.1699061393737793,13.026131370173527
7,6.186807632446289,7.323703765869141,1.1368961334228516,13.026131370173527
8,3.7697103023529053,7.85310173034668,4.083391427993774,13.026131370173527
8,4.8342437744140625,7.518019676208496,2.6837759017944336,13.026131370173527
8,5.235047817230225,7.194159984588623,1.9591121673583984,13.026131370173527
8,5.627051830291748,7.421742916107178,1.7946910858154297,13.026131370173527
8,5.8617424964904785,7.485686779022217,1.6239442825317383,13.026131370173527
8,6.467076301574707,7.764046669006348,1.2969703674316406,13.026131370173527
8,6.877875804901123,8.101874351501465,1.2239985466003418,13.026131370173527
8,5.741097450256348,6.915246486663818,1.1741490364074707,13.026131370173527
8,6.810365200042725,7.978287696838379,1.1679224967956543,13.026131370173527
8,6.359588623046875,7.526675701141357,1.1670870780944824,13.026131370173527
9,3.433192491531372,8.181031227111816,4.747838735580444,13.026131370173527
9,2.7868099212646484,7.518019676208496,4.731209754943848,13.026131370173527
9,3.7697103023529053,7.316841125488281,3.547130823135376,13.026131370173527
9,4.8342437744140625,7.4154181480407715,2.581174373626709,13.026131370173527
9,5.228677272796631,7.639820575714111,2.4111433029174805,13.026131370173527
9,5.305238246917725,7.275661468505859,1.9704232215881348,13.026131370173527
9,5.2917866706848145,7.261544227600098,1.9697575569152832,13.026131370173527
9,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
9,5.338078498840332,6.915246486663818,1.5771679878234863,13.026131370173527
9,5.717111587524414,7.23445987701416,1.517348289489746,13.026131370173527
10,5.465531826019287,7.4750895500183105,2.0095577239990234,13.026131370173527
10,5.337127208709717,7.235030651092529,1.8979034423828125,13.026131370173527
10,5.849729537963867,7.391955375671387,1.5422258377075195,13.026131370173527
10,5.8134355545043945,7.319522857666016,1.506087303161621,13.026131370173527
10,5.874814987182617,7.341904163360596,1.4670891761779785,13.026131370173527
10,5.821996212005615,7.288920879364014,1.4669246673583984,13.026131370173527
10,6.010677814483643,7.473690509796143,1.4630126953125,13.026131370173527
10,5.873202800750732,7.288920879364014,1.4157180786132812,13.026131370173527
10,5.9030022621154785,7.261549472808838,1.3585472106933594,13.026131370173527
10,5.750974178314209,7.106584548950195,1.3556103706359863,13.026131370173527
11,5.015786170959473,6.822381496429443,1.8065953254699707,12.716792742324753
11,5.026617527008057,6.689644813537598,1.663027286529541,12.716792742324753
11,6.322835922241211,7.96697998046875,1.644144058227539,12.716792742324753
11,5.228677272796631,6.7276763916015625,1.4989991188049316,12.716792742324753
11,5.338078498840332,6.684023857116699,1.3459453582763672,12.716792742324753
11,6.467076301574707,7.764090061187744,1.297013759613037,12.716792742324753
11,5.396633625030518,6.671087265014648,1.2744536399841309,12.716792742324753
11,5.8738484382629395,7.100592136383057,1.2267436981201172,12.716792742324753
11,6.147923946380615,7.323703765869141,1.1757798194885254,12.716792742324753
11,5.900563716888428,7.064277172088623,1.1637134552001953,12.716792742324753
12,3.433192491531372,8.155862808227539,4.722670316696167,13.026131370173527
12,3.7697103023529053,7.85310173034668,4.083391427993774,13.026131370173527
12,3.531005382537842,7.518019676208496,3.9870142936706543,13.026131370173527
12,4.8342437744140625,7.480204105377197,2.6459603309631348,13.026131370173527
12,5.026617527008057,7.449474811553955,2.4228572845458984,13.026131370173527
12,6.083401203155518,7.891608715057373,1.8082075119018555,13.026131370173527
12,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
12,5.717111587524414,7.2833251953125,1.566213607788086,13.026131370173527
12,6.147923946380615,7.701979637145996,1.5540556907653809,13.026131370173527
12,5.900563716888428,7.331256866455078,1.4306931495666504,13.026131370173527
13,3.433192491531372,8.155862808227539,4.722670316696167,13.026131370173527
13,2.7868099212646484,7.260597229003906,4.473787307739258,13.026131370173527
13,3.7697103023529053,7.316841125488281,3.547130823135376,13.026131370173527
13,3.531005382537842,7.064277172088623,3.5332717895507812,13.026131370173527
13,4.8342437744140625,7.4154181480407715,2.581174373626709,13.026131370173527
13,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
13,5.305238246917725,7.260597229003906,1.9553589820861816,13.026131370173527
13,5.015786170959473,6.822381496429443,1.8065953254699707,13.026131370173527
13,5.026617527008057,6.689644813537598,1.663027286529541,13.026131370173527
13,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
14,3.433192491531372,8.155862808227539,4.722670316696167,12.716792742324753
14,2.7868099212646484,7.260597229003906,4.473787307739258,12.716792742324753
14,3.7697103023529053,7.316841125488281,3.547130823135376,12.716792742324753
14,5.305238246917725,7.260597229003906,1.9553589820861816,12.716792742324753
14,5.015786170959473,6.822381496429443,1.8065953254699707,12.716792742324753
14,6.322835922241211,7.96697998046875,1.644144058227539,12.716792742324753
14,5.228677272796631,6.7276763916015625,1.4989991188049316,12.716792742324753
14,6.010677814483643,7.473690509796143,1.4630126953125,12.716792742324753
14,6.625166893005371,7.98651123046875,1.361344337463379,12.716792742324753
14,5.8617424964904785,7.198354244232178,1.3366117477416992,12.716792742324753
15,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
15,5.305238246917725,7.260597229003906,1.9553589820861816,13.026131370173527
15,5.015786170959473,6.822381496429443,1.8065953254699707,13.026131370173527
15,6.322835922241211,7.96697998046875,1.644144058227539,13.026131370173527
15,5.228677272796631,6.7276763916015625,1.4989991188049316,13.026131370173527
15,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
15,5.8617424964904785,7.198354244232178,1.3366117477416992,13.026131370173527
15,6.467076301574707,7.764090061187744,1.297013759613037,13.026131370173527
15,5.396633625030518,6.671087265014648,1.2744536399841309,13.026131370173527
15,6.083401203155518,7.283236026763916,1.1998348236083984,13.026131370173527
16,5.428544044494629,7.294663429260254,1.866119384765625,13.026131370173527
16,6.322835922241211,8.181031227111816,1.8581953048706055,13.026131370173527
16,5.465531826019287,7.319522857666016,1.8539910316467285,13.026131370173527
16,5.849729537963867,7.391955375671387,1.5422258377075195,13.026131370173527
16,5.874814987182617,7.341904163360596,1.4670891761779785,13.026131370173527
16,5.821996212005615,7.288920879364014,1.4669246673583984,13.026131370173527
16,5.8738484382629395,7.323703765869141,1.4498553276062012,13.026131370173527
16,5.8134355545043945,7.261549472808838,1.4481139183044434,13.026131370173527
16,5.873202800750732,7.288920879364014,1.4157180786132812,13.026131370173527
16,6.18214750289917,7.559863567352295,1.377716064453125,13.026131370173527
17,3.7697103023529053,7.316841125488281,3.547130823135376,13.026131370173527
17,4.844279766082764,7.111842632293701,2.2675628662109375,13.026131370173527
17,5.026617527008057,6.689644813537598,1.663027286529541,13.026131370173527
17,5.228677272796631,6.7276763916015625,1.4989991188049316,13.026131370173527
17,5.338078498840332,6.684023857116699,1.3459453582763672,13.026131370173527
17,5.8617424964904785,7.198354244232178,1.3366117477416992,13.026131370173527
17,6.467076301574707,7.764046669006348,1.2969703674316406,13.026131370173527
17,4.988209247589111,6.199594497680664,1.2113852500915527,13.026131370173527
17,6.083401203155518,7.283236026763916,1.1998348236083984,13.026131370173527
17,6.104102611541748,7.274008750915527,1.1699061393737793,13.026131370173527
18,3.433192491531372,8.155862808227539,4.722670316696167,13.026131370173527
