boot,birth,death,persistence,maxdist_boot
0,3.785710573196411,10.19054889678955,6.40483832359314,21.670192883418633
0,4.679235935211182,10.3444185256958,5.665182590484619,21.670192883418633
0,4.95737361907959,10.413594245910645,5.456220626831055,21.670192883418633
0,4.921809196472168,10.302858352661133,5.381049156188965,21.670192883418633
0,5.03978157043457,10.413594245910645,5.373812675476074,21.670192883418633
0,5.195827484130859,10.422640800476074,5.226813316345215,21.670192883418633
0,5.475625038146973,10.655951499938965,5.180326461791992,21.670192883418633
0,5.168635845184326,10.161079406738281,4.992443561553955,21.670192883418633
0,5.392185211181641,10.292985916137695,4.900800704956055,21.670192883418633
0,5.531154632568359,10.374266624450684,4.843111991882324,21.670192883418633
1,4.679235935211182,10.27409553527832,5.594859600067139,21.670192883418633
1,4.95737361907959,10.430839538574219,5.473465919494629,21.670192883418633
1,5.195827484130859,10.604293823242188,5.408466339111328,21.670192883418633
1,4.965332508087158,10.368911743164062,5.403579235076904,21.670192883418633
1,5.475625038146973,10.778264045715332,5.302639007568359,21.670192883418633
1,5.531154632568359,10.579618453979492,5.048463821411133,21.670192883418633
1,5.631185531616211,10.587813377380371,4.95662784576416,21.670192883418633
1,5.503965377807617,10.433724403381348,4.9297590255737305,21.670192883418633
1,5.392185211181641,10.292985916137695,4.900800704956055,21.670192883418633
1,6.038111686706543,10.788105010986328,4.749993324279785,21.670192883418633
2,4.679235935211182,10.27409553527832,5.594859600067139,21.021695138023926
2,4.95737361907959,10.473284721374512,5.515911102294922,21.021695138023926
2,4.965332508087158,10.430839538574219,5.4655070304870605,21.021695138023926
2,5.195827484130859,10.548359870910645,5.352532386779785,21.021695138023926
2,5.475625038146973,10.778264045715332,5.302639007568359,21.021695138023926
2,5.503965377807617,10.6283597946167,5.124394416809082,21.021695138023926
2,5.531154632568359,10.548359870910645,5.017205238342285,21.021695138023926
2,5.631185531616211,10.587813377380371,4.95662784576416,21.021695138023926
2,5.392185211181641,10.292985916137695,4.900800704956055,21.021695138023926
2,5.78947114944458,10.587813377380371,4.798342227935791,21.021695138023926
3,5.03978157043457,10.595624923706055,5.555843353271484,21.670192883418633
3,4.95737361907959,10.368911743164062,5.411538124084473,21.670192883418633
3,4.921809196472168,10.302858352661133,5.381049156188965,21.670192883418633
3,5.195827484130859,10.430119514465332,5.234292030334473,21.670192883418633
3,5.475625038146973,10.595624923706055,5.119999885559082,21.670192883418633
3,5.168635845184326,10.161079406738281,4.992443561553955,21.670192883418633
3,5.392185211181641,10.292985916137695,4.900800704956055,21.670192883418633
3,5.531154632568359,10.374266624450684,4.843111991882324,21.670192883418633
3,5.932343482971191,10.633893966674805,4.701550483703613,21.670192883418633
3,6.1070733070373535,10.783743858337402,4.676670551300049,21.670192883418633
4,4.921809196472168,10.408434867858887,5.486625671386719,21.021695138023926
4,4.95737361907959,10.368911743164062,5.411538124084473,21.021695138023926
4,5.03978157043457,10.413594245910645,5.373812675476074,21.021695138023926
4,5.195827484130859,10.430119514465332,5.234292030334473,21.021695138023926
4,5.475625038146973,10.595624923706055,5.119999885559082,21.021695138023926
4,4.965332508087158,10.016636848449707,5.051304340362549,21.021695138023926
4,5.168635845184326,10.161079406738281,4.992443561553955,21.021695138023926
4,5.621591567993164,10.587813377380371,4.966221809387207,21.021695138023926
4,5.78947114944458,10.406228065490723,4.616756916046143,21.021695138023926
4,5.399901390075684,10.016636848449707,4.616735458374023,21.021695138023926
5,3.785710573196411,10.19054889678955,6.40483832359314,21.254088685916496
5,4.679235935211182,10.27409553527832,5.594859600067139,21.254088685916496
5,4.95737361907959,10.368911743164062,5.411538124084473,21.254088685916496
5,4.921809196472168,10.302858352661133,5.381049156188965,21.254088685916496
5,5.195827484130859,10.422640800476074,5.226813316345215,21.254088685916496
5,4.965332508087158,10.016636848449707,5.051304340362549,21.254088685916496
5,5.168635845184326,10.161079406738281,4.992443561553955,21.254088685916496
5,5.621591567993164,10.587813377380371,4.966221809387207,21.254088685916496
5,5.392185211181641,10.292985916137695,4.900800704956055,21.254088685916496
5,5.531154632568359,10.374266624450684,4.843111991882324,21.254088685916496
6,3.785710573196411,10.19054889678955,6.40483832359314,21.670192883418633
6,5.03978157043457,10.71611213684082,5.67633056640625,21.670192883418633
6,4.95737361907959,10.368911743164062,5.411538124084473,21.670192883418633
6,4.965332508087158,10.016636848449707,5.051304340362549,21.670192883418633
6,5.168635845184326,10.161079406738281,4.992443561553955,21.670192883418633
6,5.531154632568359,10.491867065429688,4.960712432861328,21.670192883418633
6,5.392185211181641,10.302858352661133,4.910673141479492,21.670192883418633
6,6.1070733070373535,10.783743858337402,4.676670551300049,21.670192883418633
