boot,birth,death,persistence,maxdist_boot
0,7.311871528625488,12.6798677444458,5.3679962158203125,20.976937414215637
0,6.882702350616455,12.132770538330078,5.250068187713623,20.976937414215637
0,7.2548651695251465,12.37070083618164,5.115835666656494,20.976937414215637
0,7.663671970367432,12.68721866607666,5.0235466957092285,20.976937414215637
0,7.816683769226074,12.601051330566406,4.784367561340332,20.976937414215637
0,8.252674102783203,12.628629684448242,4.375955581665039,20.976937414215637
0,8.787467956542969,13.036712646484375,4.249244689941406,20.976937414215637
0,7.6927642822265625,11.829224586486816,4.136460304260254,20.976937414215637
0,8.613807678222656,12.584611892700195,3.970804214477539,20.976937414215637
0,8.224468231201172,12.156011581420898,3.9315433502197266,20.976937414215637
1,6.861819267272949,12.32579231262207,5.463973045349121,20.976937414215637
1,7.311871528625488,12.6798677444458,5.3679962158203125,20.976937414215637
1,6.882702350616455,12.132770538330078,5.250068187713623,20.976937414215637
1,7.663671970367432,12.812263488769531,5.1485915184021,20.976937414215637
1,7.2548651695251465,12.37070083618164,5.115835666656494,20.976937414215637
1,7.816683769226074,12.601051330566406,4.784367561340332,20.976937414215637
1,7.800195217132568,12.367718696594238,4.56752347946167,20.976937414215637
1,7.678053855895996,12.156011581420898,4.477957725524902,20.976937414215637
1,8.252674102783203,12.628629684448242,4.375955581665039,20.976937414215637
1,8.335411071777344,12.611477851867676,4.276066780090332,20.976937414215637
2,7.816412448883057,12.989518165588379,5.173105716705322,20.950514168547226
2,7.678053855895996,11.908279418945312,4.230225563049316,20.950514168547226
2,8.373260498046875,12.589705467224121,4.216444969177246,20.950514168547226
2,8.787467956542969,12.971620559692383,4.184152603149414,20.950514168547226
2,8.46329116821289,12.189454078674316,3.726162910461426,20.950514168547226
2,8.19337272644043,11.908279418945312,3.714906692504883,20.950514168547226
2,8.386115074157715,11.99859619140625,3.612481117248535,20.950514168547226
2,8.335411071777344,11.908279418945312,3.5728683471679688,20.950514168547226
2,8.701617240905762,12.120794296264648,3.4191770553588867,20.950514168547226
2,8.548992156982422,11.908279418945312,3.3592872619628906,20.950514168547226
3,7.311871528625488,12.783133506774902,5.471261978149414,20.976937414215637
3,7.816412448883057,13.036712646484375,5.220300197601318,20.976937414215637
3,8.373260498046875,12.589705467224121,4.216444969177246,20.976937414215637
3,8.787467956542969,12.971620559692383,4.184152603149414,20.976937414215637
3,8.899971008300781,12.687124252319336,3.7871532440185547,20.976937414215637
3,9.315034866333008,13.061331748962402,3.7462968826293945,20.976937414215637
3,9.009020805358887,12.509121894836426,3.500101089477539,20.976937414215637
3,9.02291202545166,12.509121894836426,3.4862098693847656,20.976937414215637
3,9.08346939086914,12.509121894836426,3.425652503967285,20.976937414215637
3,9.139924049377441,12.509121894836426,3.3691978454589844,20.976937414215637
4,6.861819267272949,12.32579231262207,5.463973045349121,20.976937414215637
4,7.311871528625488,12.6798677444458,5.3679962158203125,20.976937414215637
4,7.816412448883057,12.971620559692383,5.155208110809326,20.976937414215637
4,7.445702075958252,12.29625415802002,4.850552082061768,20.976937414215637
4,7.678053855895996,12.156011581420898,4.477957725524902,20.976937414215637
4,7.7115936279296875,11.989745140075684,4.278151512145996,20.976937414215637
4,8.373260498046875,12.589705467224121,4.216444969177246,20.976937414215637
4,8.386115074157715,12.532722473144531,4.146607398986816,20.976937414215637
4,8.19337272644043,12.32579231262207,4.132419586181641,20.976937414215637
4,8.787467956542969,12.705204963684082,3.9177370071411133,20.976937414215637
5,7.6927642822265625,12.6798677444458,4.987103462219238,20.950514168547226
5,8.373260498046875,13.088891983032227,4.715631484985352,20.950514168547226
5,8.787467956542969,12.880903244018555,4.093435287475586,20.950514168547226
5,8.650896072387695,12.702756881713867,4.051860809326172,20.950514168547226
5,8.899971008300781,12.687124252319336,3.7871532440185547,20.950514168547226
5,9.315034866333008,13.061331748962402,3.7462968826293945,20.950514168547226
5,8.977367401123047,12.705204963684082,3.727837562561035,20.950514168547226
5,9.02291202545166,12.68721866607666,3.664306640625,20.950514168547226
5,9.17868423461914,12.743075370788574,3.5643911361694336,20.950514168547226
5,9.441296577453613,12.963457107543945,3.522160530090332,20.950514168547226
6,6.882702350616455,12.37070083618164,5.4879984855651855,20.976937414215637
6,7.816412448883057,12.971620559692383,5.155208110809326,20.976937414215637
6,7.2548651695251465,12.37070083618164,5.115835666656494,20.976937414215637
6,6.861819267272949,11.908279418945312,5.046460151672363,20.976937414215637
6,7.663671970367432,12.68721866607666,5.0235466957092285,20.976937414215637
6,7.816683769226074,12.601051330566406,4.784367561340332,20.976937414215637
6,7.445702075958252,11.908279418945312,4.4625773429870605,20.976937414215637
6,8.252674102783203,12.628629684448242,4.375955581665039,20.976937414215637
6,8.373260498046875,12.589705467224121,4.216444969177246,20.976937414215637
6,7.7115936279296875,11.908279418945312,4.196685791015625,20.976937414215637
7,7.311871528625488,12.6798677444458,5.3679962158203125,19.90571177105768
7,7.2548651695251465,12.37070083618164,5.115835666656494,19.90571177105768
7,7.663671970367432,12.68721866607666,5.0235466957092285,19.90571177105768
7,7.445702075958252,11.908279418945312,4.4625773429870605,19.90571177105768
7,7.678053855895996,11.908279418945312,4.230225563049316,19.90571177105768
7,7.7115936279296875,11.908279418945312,4.196685791015625,19.90571177105768
7,8.787467956542969,12.971620559692383,4.184152603149414,19.90571177105768
7,8.585951805114746,12.76648235321045,4.180530548095703,19.90571177105768
7,7.6927642822265625,11.829224586486816,4.136460304260254,19.90571177105768
7,7.800195217132568,11.908279418945312,4.108084201812744,19.90571177105768
8,7.311871528625488,12.6798677444458,5.3679962158203125,20.736085773514343
8,6.882702350616455,12.132770538330078,5.250068187713623,20.736085773514343
8,7.2548651695251465,12.37070083618164,5.115835666656494,20.736085773514343
8,6.861819267272949,11.908279418945312,5.046460151672363,20.736085773514343
8,7.816683769226074,12.601051330566406,4.784367561340332,20.736085773514343
8,7.445702075958252,11.908279418945312,4.4625773429870605,20.736085773514343
8,8.252674102783203,12.628629684448242,4.375955581665039,20.736085773514343
8,7.678053855895996,11.908279418945312,4.230225563049316,20.736085773514343
8,8.787467956542969,12.971620559692383,4.184152603149414,20.736085773514343
8,8.585951805114746,12.76648235321045,4.180530548095703,20.736085773514343
9,6.882702350616455,12.526490211486816,5.643787860870361,20.976937414215637
9,7.2548651695251465,12.584611892700195,5.329746723175049,20.976937414215637
9,7.816412448883057,12.971620559692383,5.155208110809326,20.976937414215637
9,6.861819267272949,11.908279418945312,5.046460151672363,20.976937414215637
9,7.663671970367432,12.68721866607666,5.0235466957092285,20.976937414215637
9,7.816683769226074,12.68721866607666,4.870534896850586,20.976937414215637
9,7.445702075958252,11.908279418945312,4.4625773429870605,20.976937414215637
9,7.6927642822265625,12.132770538330078,4.440006256103516,20.976937414215637
9,8.252674102783203,12.676959991455078,4.424285888671875,20.976937414215637
9,7.678053855895996,11.908279418945312,4.230225563049316,20.976937414215637
10,7.816412448883057,13.036712646484375,5.220300197601318,20.976937414215637
10,7.2548651695251465,12.37070083618164,5.115835666656494,20.976937414215637
10,7.663671970367432,12.68721866607666,5.0235466957092285,20.976937414215637
10,7.816683769226074,12.601051330566406,4.784367561340332,20.976937414215637
10,7.445702075958252,11.908279418945312,4.4625773429870605,20.976937414215637
10,8.252674102783203,12.628629684448242,4.375955581665039,20.976937414215637
10,8.373260498046875,12.589705467224121,4.216444969177246,20.976937414215637
10,8.787467956542969,12.971620559692383,4.184152603149414,20.976937414215637
10,8.585951805114746,12.76648235321045,4.180530548095703,20.976937414215637
10,7.6927642822265625,11.829224586486816,4.136460304260254,20.976937414215637
11,7.311871528625488,12.6798677444458,5.3679962158203125,20.976937414215637
11,6.882702350616455,12.132770538330078,5.250068187713623,20.976937414215637
11,7.2548651695251465,12.37070083618164,5.115835666656494,20.976937414215637
11,7.663671970367432,12.68721866607666,5.0235466957092285,20.976937414215637
11,7.816683769226074,12.601051330566406,4.784367561340332,20.976937414215637
11,8.252674102783203,12.628629684448242,4.375955581665039,20.976937414215637
11,8.787467956542969,13.036712646484375,4.249244689941406,20.976937414215637
11,8.585951805114746,12.76648235321045,4.180530548095703,20.976937414215637
11,7.6927642822265625,11.829224586486816,4.136460304260254,20.976937414215637
11,8.650896072387695,12.702756881713867,4.051860809326172,20.976937414215637
12,6.861819267272949,12.32579231262207,5.463973045349121,20.976937414215637
12,7.816412448883057,12.971620559692383,5.155208110809326,20.976937414215637
12,7.445702075958252,12.29625415802002,4.850552082061768,20.976937414215637
12,7.800195217132568,12.588834762573242,4.788639545440674,20.976937414215637
12,8.335411071777344,12.611477851867676,4.276066780090332,20.976937414215637
12,8.46329116821289,12.687124252319336,4.223833084106445,20.976937414215637
12,8.373260498046875,12.589705467224121,4.216444969177246,20.976937414215637
12,7.7115936279296875,11.888448715209961,4.176855087280273,20.976937414215637
12,8.386115074157715,12.532722473144531,4.146607398986816,20.976937414215637
12,8.19337272644043,12.32579231262207,4.132419586181641,20.976937414215637
13,7.800195217132568,12.37070083618164,4.570505619049072,20.950514168547226
13,8.335411071777344,12.68721866607666,4.351807594299316,20.950514168547226
13,8.386115074157715,12.68721866607666,4.301103591918945,20.950514168547226
