boot,birth,death,persistence,maxdist_boot
0,2.140509605407715,5.293248176574707,3.152738571166992,11.646012337015701
0,2.613328456878662,5.059020519256592,2.4456920623779297,11.646012337015701
0,2.345247983932495,4.783066749572754,2.437818765640259,11.646012337015701
0,2.942405939102173,5.294672012329102,2.3522660732269287,11.646012337015701
0,2.078479290008545,4.423457145690918,2.344977855682373,11.646012337015701
0,2.7669615745544434,5.052286624908447,2.285325050354004,11.646012337015701
0,2.6365392208099365,4.892444610595703,2.2559053897857666,11.646012337015701
0,2.9798429012298584,5.199272155761719,2.2194292545318604,11.646012337015701
0,2.754525899887085,4.93294620513916,2.178420305252075,11.646012337015701
0,2.7246789932250977,4.898268699645996,2.1735897064208984,11.646012337015701
1,2.033151865005493,4.748708724975586,2.7155568599700928,12.855088324354721
1,2.078479290008545,4.655992031097412,2.577512741088867,12.855088324354721
1,2.345247983932495,4.778204441070557,2.4329564571380615,12.855088324354721
1,2.265794038772583,4.6281232833862305,2.3623292446136475,12.855088324354721
1,2.942405939102173,5.294672012329102,2.3522660732269287,12.855088324354721
1,2.5635547637939453,4.8850884437561035,2.321533679962158,12.855088324354721
1,2.5773494243621826,4.842662811279297,2.2653133869171143,12.855088324354721
1,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
1,2.6365392208099365,4.892444610595703,2.2559053897857666,12.855088324354721
1,2.434532880783081,4.686578750610352,2.2520458698272705,12.855088324354721
2,1.6714425086975098,4.914597034454346,3.243154525756836,12.855088324354721
2,2.140509605407715,5.220294952392578,3.0797853469848633,12.855088324354721
2,2.754525899887085,5.402271270751953,2.647745370864868,12.855088324354721
2,2.613328456878662,4.914597034454346,2.3012685775756836,12.855088324354721
2,3.048704147338867,5.316801071166992,2.268096923828125,12.855088324354721
2,3.098155975341797,5.351151466369629,2.252995491027832,12.855088324354721
2,2.8121001720428467,4.8850884437561035,2.072988271713257,12.855088324354721
2,2.9965481758117676,5.049337863922119,2.0527896881103516,12.855088324354721
2,3.071117877960205,5.104422569274902,2.0333046913146973,12.855088324354721
2,3.0410923957824707,5.073089599609375,2.0319972038269043,12.855088324354721
3,2.140509605407715,5.220294952392578,3.0797853469848633,12.855088324354721
3,2.033151865005493,4.946103572845459,2.912951707839966,12.855088324354721
3,2.7246789932250977,5.402271270751953,2.6775922775268555,12.855088324354721
3,2.078479290008545,4.712693214416504,2.634213924407959,12.855088324354721
3,2.345247983932495,4.8461689949035645,2.5009210109710693,12.855088324354721
3,2.265794038772583,4.6281232833862305,2.3623292446136475,12.855088324354721
3,2.794504165649414,5.149812698364258,2.3553085327148438,12.855088324354721
3,2.5773494243621826,4.931712627410889,2.354363203048706,12.855088324354721
3,2.7669615745544434,5.120455741882324,2.353494167327881,12.855088324354721
3,2.942405939102173,5.294672012329102,2.3522660732269287,12.855088324354721
4,2.265794038772583,4.8850884437561035,2.6192944049835205,10.904237509773804
4,2.9366936683654785,5.316801071166992,2.3801074028015137,10.904237509773804
4,2.5635547637939453,4.8850884437561035,2.321533679962158,10.904237509773804
4,2.545088768005371,4.848360061645508,2.3032712936401367,10.904237509773804
4,2.787111520767212,5.068319797515869,2.2812082767486572,10.904237509773804
4,2.7669615745544434,5.02758264541626,2.2606210708618164,10.904237509773804
4,2.88761305809021,5.073089599609375,2.185476541519165,10.904237509773804
4,2.5254504680633545,4.676333904266357,2.150883436203003,10.904237509773804
4,2.794504165649414,4.928619384765625,2.134115219116211,10.904237509773804
4,3.048704147338867,5.071378707885742,2.022674560546875,10.904237509773804
5,1.6714425086975098,4.914597034454346,3.243154525756836,12.855088324354721
5,2.140509605407715,5.220294952392578,3.0797853469848633,12.855088324354721
5,2.174593210220337,4.583873271942139,2.4092800617218018,12.855088324354721
5,2.345247983932495,4.740181922912598,2.3949339389801025,12.855088324354721
5,2.078479290008545,4.423457145690918,2.344977855682373,12.855088324354721
5,2.613328456878662,4.914597034454346,2.3012685775756836,12.855088324354721
5,2.033151865005493,4.298208713531494,2.265056848526001,12.855088324354721
5,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
5,2.434532880783081,4.686578750610352,2.2520458698272705,12.855088324354721
5,2.443310022354126,4.668428421020508,2.225118398666382,12.855088324354721
6,1.6714425086975098,4.998340606689453,3.3268980979919434,12.855088324354721
6,2.140509605407715,5.277853965759277,3.1373443603515625,12.855088324354721
6,2.613328456878662,5.059020519256592,2.4456920623779297,12.855088324354721
6,2.265794038772583,4.6281232833862305,2.3623292446136475,12.855088324354721
6,2.078479290008545,4.423457145690918,2.344977855682373,12.855088324354721
6,2.5635547637939453,4.8850884437561035,2.321533679962158,12.855088324354721
6,2.174593210220337,4.490541934967041,2.315948724746704,12.855088324354721
6,2.033151865005493,4.298208713531494,2.265056848526001,12.855088324354721
6,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
6,2.6365392208099365,4.892444610595703,2.2559053897857666,12.855088324354721
7,1.6714425086975098,4.914597034454346,3.243154525756836,12.855088324354721
7,2.140509605407715,5.220294952392578,3.0797853469848633,12.855088324354721
7,2.345247983932495,4.740181922912598,2.3949339389801025,12.855088324354721
7,2.265794038772583,4.6281232833862305,2.3623292446136475,12.855088324354721
7,2.078479290008545,4.423457145690918,2.344977855682373,12.855088324354721
7,2.5635547637939453,4.8850884437561035,2.321533679962158,12.855088324354721
7,2.174593210220337,4.490541934967041,2.315948724746704,12.855088324354721
7,2.613328456878662,4.914597034454346,2.3012685775756836,12.855088324354721
7,2.033151865005493,4.298208713531494,2.265056848526001,12.855088324354721
7,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
8,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
8,2.443310022354126,4.676333904266357,2.2330238819122314,12.855088324354721
8,2.4985079765319824,4.692372798919678,2.1938648223876953,12.855088324354721
8,2.88761305809021,5.073089599609375,2.185476541519165,12.855088324354721
8,2.5254504680633545,4.676333904266357,2.150883436203003,12.855088324354721
8,2.787111520767212,4.937096118927002,2.14998459815979,12.855088324354721
8,2.794504165649414,4.928619384765625,2.134115219116211,12.855088324354721
8,2.7477965354919434,4.8570661544799805,2.109269618988037,12.855088324354721
8,2.9798429012298584,5.02758264541626,2.0477397441864014,12.855088324354721
8,2.6306166648864746,4.676333904266357,2.045717239379883,12.855088324354721
9,1.6714425086975098,4.914597034454346,3.243154525756836,12.855088324354721
9,2.140509605407715,5.220294952392578,3.0797853469848633,12.855088324354721
9,2.345247983932495,4.740181922912598,2.3949339389801025,12.855088324354721
9,2.265794038772583,4.6281232833862305,2.3623292446136475,12.855088324354721
9,2.613328456878662,4.973477840423584,2.360149383544922,12.855088324354721
9,2.078479290008545,4.423457145690918,2.344977855682373,12.855088324354721
9,2.033151865005493,4.298208713531494,2.265056848526001,12.855088324354721
9,2.7669615745544434,5.02758264541626,2.2606210708618164,12.855088324354721
9,2.443310022354126,4.668428421020508,2.225118398666382,12.855088324354721
9,2.88761305809021,5.073089599609375,2.185476541519165,12.855088324354721
