boot,birth,death,persistence,maxdist_boot
0,4.942131042480469,7.902144432067871,2.9600133895874023,15.547662199543549
0,4.6209635734558105,7.338210582733154,2.7172470092773438,15.547662199543549
0,4.5948076248168945,7.310194492340088,2.7153868675231934,15.547662199543549
0,4.824656963348389,7.490379333496094,2.665722370147705,15.547662199543549
0,5.196003437042236,7.768921852111816,2.57291841506958,15.547662199543549
0,5.339643478393555,7.912294864654541,2.5726513862609863,15.547662199543549
0,5.348333358764648,7.900505542755127,2.5521721839904785,15.547662199543549
0,4.955291271209717,7.403598308563232,2.4483070373535156,15.547662199543549
0,5.246483325958252,7.687193393707275,2.4407100677490234,15.547662199543549
0,5.199787139892578,7.640096664428711,2.440309524536133,15.547662199543549
1,4.339784622192383,7.672290802001953,3.3325061798095703,14.968531639383865
1,4.172628402709961,7.403598308563232,3.2309699058532715,14.968531639383865
1,4.6209635734558105,7.338210582733154,2.7172470092773438,14.968531639383865
1,4.5948076248168945,7.310194492340088,2.7153868675231934,14.968531639383865
1,4.824656963348389,7.490379333496094,2.665722370147705,14.968531639383865
1,5.16331672668457,7.793490409851074,2.630173683166504,14.968531639383865
1,5.348333358764648,7.92978572845459,2.5814523696899414,14.968531639383865
1,5.196003437042236,7.768921852111816,2.57291841506958,14.968531639383865
1,5.439051151275635,7.916792392730713,2.477741241455078,14.968531639383865
1,5.477880477905273,7.9004316329956055,2.422551155090332,14.968531639383865
2,4.373716354370117,7.840396404266357,3.4666800498962402,15.547662199543549
2,4.256615161895752,7.672290802001953,3.415675640106201,15.547662199543549
2,4.0093607902526855,7.290970325469971,3.281609535217285,15.547662199543549
2,4.172628402709961,7.403598308563232,3.2309699058532715,15.547662199543549
2,4.186437606811523,7.2961812019348145,3.109743595123291,15.547662199543549
2,4.339784622192383,7.4059014320373535,3.0661168098449707,15.547662199543549
2,4.230949878692627,7.218232154846191,2.9872822761535645,15.547662199543549
2,4.689012050628662,7.645009517669678,2.9559974670410156,15.547662199543549
2,4.779849052429199,7.553212642669678,2.7733635902404785,15.547662199543549
2,4.884868144989014,7.636835098266602,2.751966953277588,15.547662199543549
3,4.0093607902526855,7.4417901039123535,3.432429313659668,15.547662199543549
3,4.172628402709961,7.410945415496826,3.2383170127868652,15.547662199543549
3,4.186437606811523,7.2961812019348145,3.109743595123291,15.547662199543549
3,4.689012050628662,7.642248630523682,2.9532365798950195,15.547662199543549
3,4.779849052429199,7.634371280670166,2.854522228240967,15.547662199543549
3,4.942131042480469,7.575418472290039,2.6332874298095703,15.547662199543549
3,5.16331672668457,7.793490409851074,2.630173683166504,15.547662199543549
3,4.787754058837891,7.3942952156066895,2.606541156768799,15.547662199543549
3,5.0743608474731445,7.67795467376709,2.6035938262939453,15.547662199543549
3,4.884868144989014,7.416516304016113,2.5316481590270996,15.547662199543549
4,4.256615161895752,7.672290802001953,3.415675640106201,14.69043031434877
4,4.0093607902526855,7.290970325469971,3.281609535217285,14.69043031434877
4,4.186437606811523,7.2961812019348145,3.109743595123291,14.69043031434877
4,4.339784622192383,7.397620677947998,3.0578360557556152,14.69043031434877
4,4.230949878692627,7.218232154846191,2.9872822761535645,14.69043031434877
4,4.779849052429199,7.553212642669678,2.7733635902404785,14.69043031434877
4,4.5948076248168945,7.310194492340088,2.7153868675231934,14.69043031434877
4,4.720887660980225,7.4059014320373535,2.685013771057129,14.69043031434877
4,5.16331672668457,7.793490409851074,2.630173683166504,14.69043031434877
4,4.787754058837891,7.3942952156066895,2.606541156768799,14.69043031434877
5,4.186437606811523,7.522722244262695,3.336284637451172,15.547662199543549
5,4.339784622192383,7.536522388458252,3.196737766265869,15.547662199543549
5,4.689012050628662,7.805844783782959,3.116832733154297,15.547662199543549
5,4.787754058837891,7.649948596954346,2.862194538116455,15.547662199543549
5,4.779849052429199,7.553212642669678,2.7733635902404785,15.547662199543549
5,5.0743608474731445,7.760601043701172,2.6862401962280273,15.547662199543549
5,5.486387252807617,8.096321105957031,2.609933853149414,15.547662199543549
5,4.942131042480469,7.5174880027771,2.575356960296631,15.547662199543549
5,5.064050674438477,7.627572536468506,2.5635218620300293,15.547662199543549
5,4.884868144989014,7.416516304016113,2.5316481590270996,15.547662199543549
6,4.186437606811523,7.343347072601318,3.156909465789795,15.547662199543549
6,4.689012050628662,7.805844783782959,3.116832733154297,15.547662199543549
6,4.339784622192383,7.4059014320373535,3.0661168098449707,15.547662199543549
6,4.230949878692627,7.2961812019348145,3.0652313232421875,15.547662199543549
6,4.787754058837891,7.4059014320373535,2.618147373199463,15.547662199543549
6,5.486387252807617,8.096321105957031,2.609933853149414,15.547662199543549
6,4.942131042480469,7.5174880027771,2.575356960296631,15.547662199543549
6,4.884868144989014,7.416516304016113,2.5316481590270996,15.547662199543549
6,5.032080173492432,7.529059886932373,2.4969797134399414,15.547662199543549
6,5.199787139892578,7.668984889984131,2.4691977500915527,15.547662199543549
7,4.256615161895752,7.672290802001953,3.415675640106201,15.547662199543549
7,4.373716354370117,7.642248630523682,3.2685322761535645,15.547662199543549
7,4.186437606811523,7.2961812019348145,3.109743595123291,15.547662199543549
7,4.3918657302856445,7.490379333496094,3.098513603210449,15.547662199543549
7,4.339784622192383,7.397620677947998,3.0578360557556152,15.547662199543549
7,4.689012050628662,7.642248630523682,2.9532365798950195,15.547662199543549
7,4.779849052429199,7.634371280670166,2.854522228240967,15.547662199543549
7,4.720887660980225,7.4059014320373535,2.685013771057129,15.547662199543549
7,5.045497417449951,7.629698276519775,2.584200859069824,15.547662199543549
7,4.824656963348389,7.403598308563232,2.5789413452148438,15.547662199543549
8,4.339784622192383,7.805844783782959,3.466060161590576,15.547662199543549
8,4.172628402709961,7.403598308563232,3.2309699058532715,15.547662199543549
8,4.6209635734558105,7.338210582733154,2.7172470092773438,15.547662199543549
8,4.5948076248168945,7.310194492340088,2.7153868675231934,15.547662199543549
8,4.720887660980225,7.4059014320373535,2.685013771057129,15.547662199543549
8,4.824656963348389,7.490379333496094,2.665722370147705,15.547662199543549
8,4.787754058837891,7.403598308563232,2.615844249725342,15.547662199543549
8,5.045497417449951,7.629698276519775,2.584200859069824,15.547662199543549
8,5.196003437042236,7.769339561462402,2.573336124420166,15.547662199543549
8,5.348333358764648,7.909144401550293,2.5608110427856445,15.547662199543549
9,4.0093607902526855,7.382813930511475,3.373453140258789,15.547662199543549
9,4.172628402709961,7.410945415496826,3.2383170127868652,15.547662199543549
9,4.186437606811523,7.2961812019348145,3.109743595123291,15.547662199543549
9,4.339784622192383,7.397620677947998,3.0578360557556152,15.547662199543549
9,4.720887660980225,7.4059014320373535,2.685013771057129,15.547662199543549
9,4.787754058837891,7.3942952156066895,2.606541156768799,15.547662199543549
9,4.942131042480469,7.5174880027771,2.575356960296631,15.547662199543549
9,4.884868144989014,7.416516304016113,2.5316481590270996,15.547662199543549
9,5.486387252807617,7.969526767730713,2.4831395149230957,15.547662199543549
9,5.342244625091553,7.7902374267578125,2.4479928016662598,15.547662199543549
10,4.373716354370117,7.642248630523682,3.2685322761535645,15.547662199543549
10,4.186437606811523,7.2961812019348145,3.109743595123291,15.547662199543549
10,4.3918657302856445,7.490379333496094,3.098513603210449,15.547662199543549
10,4.339784622192383,7.4059014320373535,3.0661168098449707,15.547662199543549
10,4.230949878692627,7.218232154846191,2.9872822761535645,15.547662199543549
10,4.779849052429199,7.553212642669678,2.7733635902404785,15.547662199543549
10,4.884868144989014,7.636835098266602,2.751966953277588,15.547662199543549
10,4.6209635734558105,7.338210582733154,2.7172470092773438,15.547662199543549
10,4.5948076248168945,7.310194492340088,2.7153868675231934,15.547662199543549
10,4.720887660980225,7.4059014320373535,2.685013771057129,15.547662199543549
11,4.0093607902526855,7.290970325469971,3.281609535217285,15.547662199543549
11,4.373716354370117,7.642248630523682,3.2685322761535645,15.547662199543549
11,4.172628402709961,7.403598308563232,3.2309699058532715,15.547662199543549
11,4.339784622192383,7.397620677947998,3.0578360557556152,15.547662199543549
11,4.230949878692627,7.218232154846191,2.9872822761535645,15.547662199543549
11,4.779849052429199,7.553212642669678,2.7733635902404785,15.547662199543549
11,4.6209635734558105,7.338210582733154,2.7172470092773438,15.547662199543549
11,4.5948076248168945,7.310194492340088,2.7153868675231934,15.547662199543549
11,4.720887660980225,7.4059014320373535,2.685013771057129,15.547662199543549
11,4.942131042480469,7.575418472290039,2.6332874298095703,15.547662199543549
12,4.339784622192383,7.672290802001953,3.3325061798095703,15.547662199543549
12,4.172628402709961,7.403598308563232,3.2309699058532715,15.547662199543549
12,4.689012050628662,7.642248630523682,2.9532365798950195,15.547662199543549
12,4.6209635734558105,7.338210582733154,2.7172470092773438,15.547662199543549
12,4.942131042480469,7.642248630523682,2.700117588043213,15.547662199543549
12,4.824656963348389,7.490379333496094,2.665722370147705,15.547662199543549
12,5.16331672668457,7.793490409851074,2.630173683166504,15.547662199543549
12,5.045497417449951,7.629698276519775,2.584200859069824,15.547662199543549
12,5.348333358764648,7.92978572845459,2.5814523696899414,15.547662199543549
12,5.196003437042236,7.769339561462402,2.573336124420166,15.547662199543549
