boot,birth,death,persistence,maxdist_boot
0,1.6790854930877686,5.122140884399414,3.4430553913116455,15.558526561664177
0,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
0,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
0,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
0,2.273329973220825,5.329293251037598,3.0559632778167725,15.558526561664177
0,2.377328395843506,5.431694507598877,3.054366111755371,15.558526561664177
0,2.3782496452331543,5.27369499206543,2.8954453468322754,15.558526561664177
0,2.0823159217834473,4.935203552246094,2.8528876304626465,15.558526561664177
0,2.41153621673584,5.160931587219238,2.7493953704833984,15.558526561664177
0,2.1767444610595703,4.896396160125732,2.719651699066162,15.558526561664177
1,2.876134157180786,6.193569183349609,3.3174350261688232,14.61575771968229
1,2.2440836429595947,5.3537516593933105,3.109668016433716,14.61575771968229
1,2.377328395843506,5.27369499206543,2.896366596221924,14.61575771968229
1,2.4059677124023438,5.287995338439941,2.8820276260375977,14.61575771968229
1,2.3782496452331543,5.259859085083008,2.8816094398498535,14.61575771968229
1,2.0197501182556152,4.890581130981445,2.87083101272583,14.61575771968229
1,2.0823159217834473,4.935203552246094,2.8528876304626465,14.61575771968229
1,2.272430181503296,5.10459041595459,2.832160234451294,14.61575771968229
1,2.56744647026062,5.34786319732666,2.78041672706604,14.61575771968229
1,2.273329973220825,5.012884140014648,2.7395541667938232,14.61575771968229
2,2.876134157180786,5.940861225128174,3.0647270679473877,13.238093168543411
2,2.3782496452331543,5.259859085083008,2.8816094398498535,13.238093168543411
2,2.0823159217834473,4.896396160125732,2.814080238342285,13.238093168543411
2,2.273329973220825,5.012884140014648,2.7395541667938232,13.238093168543411
2,2.41153621673584,5.148652076721191,2.7371158599853516,13.238093168543411
2,2.1767444610595703,4.896396160125732,2.719651699066162,13.238093168543411
2,2.2455732822418213,4.949427604675293,2.7038543224334717,13.238093168543411
2,2.56744647026062,5.244039535522461,2.676593065261841,13.238093168543411
2,2.9963526725769043,5.61664342880249,2.620290756225586,13.238093168543411
2,2.4427170753479004,5.04892110824585,2.606204032897949,13.238093168543411
3,2.3782496452331543,5.488974094390869,3.110724449157715,15.558526561664177
3,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
3,2.256667137145996,5.282912731170654,3.026245594024658,15.558526561664177
3,2.273329973220825,5.295168399810791,3.021838426589966,15.558526561664177
3,2.272430181503296,5.240549087524414,2.968118906021118,15.558526561664177
3,2.0823159217834473,4.896396160125732,2.814080238342285,15.558526561664177
3,2.41153621673584,5.148652076721191,2.7371158599853516,15.558526561664177
3,2.6014528274536133,5.329293251037598,2.7278404235839844,15.558526561664177
3,2.4059677124023438,5.127132892608643,2.721165180206299,15.558526561664177
3,2.1767444610595703,4.896396160125732,2.719651699066162,15.558526561664177
4,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
4,2.2455732822418213,4.995604515075684,2.7500312328338623,15.558526561664177
4,2.4059677124023438,5.127132892608643,2.721165180206299,15.558526561664177
4,2.0197501182556152,4.734253406524658,2.714503288269043,15.558526561664177
4,2.6014528274536133,5.240549087524414,2.639096260070801,15.558526561664177
4,3.044545888900757,5.606446743011475,2.5619008541107178,15.558526561664177
4,2.765404224395752,5.244039535522461,2.478635311126709,15.558526561664177
4,2.5265865325927734,4.995604515075684,2.46901798248291,15.558526561664177
4,3.0975544452667236,5.5330657958984375,2.435511350631714,15.558526561664177
4,3.362382411956787,5.7966485023498535,2.4342660903930664,15.558526561664177
5,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
5,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
5,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
5,2.4921669960021973,5.36441707611084,2.8722500801086426,15.558526561664177
5,2.377328395843506,5.178398132324219,2.801069736480713,15.558526561664177
5,2.8834903240203857,5.56469202041626,2.681201696395874,15.558526561664177
5,2.671804428100586,5.338016510009766,2.6662120819091797,15.558526561664177
5,2.9584455490112305,5.607656002044678,2.6492104530334473,15.558526561664177
5,2.8759965896606445,5.522795677185059,2.646799087524414,15.558526561664177
5,2.639876365661621,5.27725076675415,2.6373744010925293,15.558526561664177
6,2.446629762649536,5.279088020324707,2.832458257675171,15.558526561664177
6,2.697420120239258,5.27725076675415,2.5798306465148926,15.558526561664177
6,2.6679415702819824,5.192797660827637,2.5248560905456543,15.558526561664177
6,3.012125253677368,5.493026256561279,2.480901002883911,15.558526561664177
6,2.7039809226989746,5.10459041595459,2.4006094932556152,15.558526561664177
6,2.8802952766418457,5.27725076675415,2.3969554901123047,15.558526561664177
6,2.7532052993774414,5.127132892608643,2.373927593231201,15.558526561664177
6,2.7728710174560547,5.127132892608643,2.354261875152588,15.558526561664177
6,2.927947759628296,5.271054267883301,2.343106508255005,15.558526561664177
6,2.8910880088806152,5.222205638885498,2.331117630004883,15.558526561664177
7,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
7,2.0823159217834473,5.012884140014648,2.930568218231201,15.558526561664177
7,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
7,2.2455732822418213,5.120718002319336,2.8751447200775146,15.558526561664177
7,2.3238465785980225,5.16713809967041,2.8432915210723877,15.558526561664177
7,2.272430181503296,5.10459041595459,2.832160234451294,15.558526561664177
7,2.256667137145996,5.050408363342285,2.793741226196289,15.558526561664177
7,2.41153621673584,5.148652076721191,2.7371158599853516,15.558526561664177
7,2.4059677124023438,5.127132892608643,2.721165180206299,15.558526561664177
7,2.1767444610595703,4.896396160125732,2.719651699066162,15.558526561664177
8,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
8,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
8,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
8,2.0197501182556152,5.012064456939697,2.992314338684082,15.558526561664177
8,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
8,2.2455732822418213,5.120718002319336,2.8751447200775146,15.558526561664177
8,2.377328395843506,5.178398132324219,2.801069736480713,15.558526561664177
8,2.256667137145996,5.050408363342285,2.793741226196289,15.558526561664177
8,2.3238465785980225,5.062676906585693,2.738830327987671,15.558526561664177
8,2.5272159576416016,5.240549087524414,2.7133331298828125,15.558526561664177
9,2.876134157180786,6.1541595458984375,3.2780253887176514,15.558526561664177
9,2.3782496452331543,5.488974094390869,3.110724449157715,15.558526561664177
9,2.0823159217834473,5.122140884399414,3.039824962615967,15.558526561664177
9,2.4059677124023438,5.287995338439941,2.8820276260375977,15.558526561664177
9,2.56744647026062,5.34786319732666,2.78041672706604,15.558526561664177
9,2.2455732822418213,4.99758243560791,2.752009153366089,15.558526561664177
9,2.41153621673584,5.148652076721191,2.7371158599853516,15.558526561664177
9,2.1767444610595703,4.896396160125732,2.719651699066162,15.558526561664177
9,2.8612985610961914,5.575664043426514,2.7143654823303223,15.558526561664177
9,2.4092869758605957,5.110510349273682,2.701223373413086,15.558526561664177
10,1.8351576328277588,5.212656497955322,3.3774988651275635,15.558526561664177
10,1.6790854930877686,5.012884140014648,3.33379864692688,15.558526561664177
10,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
10,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
10,2.377328395843506,5.27369499206543,2.896366596221924,15.558526561664177
10,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
10,2.0823159217834473,4.935203552246094,2.8528876304626465,15.558526561664177
10,2.256667137145996,5.050408363342285,2.793741226196289,15.558526561664177
10,2.9597506523132324,5.715649604797363,2.755898952484131,15.558526561664177
10,2.273329973220825,5.012884140014648,2.7395541667938232,15.558526561664177
11,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
11,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
11,2.0823159217834473,4.935203552246094,2.8528876304626465,15.558526561664177
11,2.272430181503296,5.10459041595459,2.832160234451294,15.558526561664177
11,2.41153621673584,5.148652076721191,2.7371158599853516,15.558526561664177
11,2.1767444610595703,4.896396160125732,2.719651699066162,15.558526561664177
11,2.5272159576416016,5.240549087524414,2.7133331298828125,15.558526561664177
11,2.4092869758605957,5.110510349273682,2.701223373413086,15.558526561664177
11,2.559518814086914,5.240549087524414,2.6810302734375,15.558526561664177
11,2.639876365661621,5.27725076675415,2.6373744010925293,15.558526561664177
12,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
12,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
12,2.377328395843506,5.27369499206543,2.896366596221924,15.558526561664177
12,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
12,2.256667137145996,5.050408363342285,2.793741226196289,15.558526561664177
12,2.5272159576416016,5.240549087524414,2.7133331298828125,15.558526561664177
12,2.9584455490112305,5.659433841705322,2.700988292694092,15.558526561664177
12,2.201678514480591,4.896396160125732,2.6947176456451416,15.558526561664177
12,2.559518814086914,5.240549087524414,2.6810302734375,15.558526561664177
12,2.4427170753479004,5.10459041595459,2.6618733406066895,15.558526561664177
13,2.3782496452331543,5.488974094390869,3.110724449157715,15.558526561664177
13,2.4427170753479004,5.240549087524414,2.7978320121765137,15.558526561664177
13,2.5272159576416016,5.240549087524414,2.7133331298828125,15.558526561664177
13,2.559518814086914,5.240549087524414,2.6810302734375,15.558526561664177
13,2.639876365661621,5.27725076675415,2.6373744010925293,15.558526561664177
13,2.4921669960021973,5.04892110824585,2.5567541122436523,15.558526561664177
13,2.599896192550659,5.127132892608643,2.5272367000579834,15.558526561664177
13,2.7728710174560547,5.269932746887207,2.4970617294311523,15.558526561664177
13,2.6014528274536133,5.088598251342773,2.48714542388916,15.558526561664177
13,2.691343307495117,5.1763458251953125,2.4850025177001953,15.558526561664177
14,2.2440836429595947,5.3537516593933105,3.109668016433716,13.752194912241531
14,2.3782496452331543,5.259859085083008,2.8816094398498535,13.752194912241531
14,2.377328395843506,5.178398132324219,2.801069736480713,13.752194912241531
14,2.5272159576416016,5.240549087524414,2.7133331298828125,13.752194912241531
14,2.559518814086914,5.240549087524414,2.6810302734375,13.752194912241531
14,2.446629762649536,5.110510349273682,2.6638805866241455,13.752194912241531
14,2.9584455490112305,5.607656002044678,2.6492104530334473,13.752194912241531
14,2.4092869758605957,5.050408363342285,2.6411213874816895,13.752194912241531
14,2.639876365661621,5.27725076675415,2.6373744010925293,13.752194912241531
14,3.044545888900757,5.647817611694336,2.603271722793579,13.752194912241531
15,2.3782496452331543,5.259859085083008,2.8816094398498535,13.752194912241531
15,2.272430181503296,5.10459041595459,2.832160234451294,13.752194912241531
15,2.273329973220825,5.0080718994140625,2.7347419261932373,13.752194912241531
15,2.4059677124023438,5.127132892608643,2.721165180206299,13.752194912241531
15,2.1767444610595703,4.896396160125732,2.719651699066162,13.752194912241531
15,2.5272159576416016,5.240549087524414,2.7133331298828125,13.752194912241531
15,2.2455732822418213,4.949427604675293,2.7038543224334717,13.752194912241531
15,2.559518814086914,5.240549087524414,2.6810302734375,13.752194912241531
15,2.56744647026062,5.244039535522461,2.676593065261841,13.752194912241531
15,2.7728710174560547,5.437450408935547,2.664579391479492,13.752194912241531
16,1.8351576328277588,5.110510349273682,3.275352716445923,14.61575771968229
16,2.2440836429595947,5.3537516593933105,3.109668016433716,14.61575771968229
16,1.6790854930877686,4.766280174255371,3.0871946811676025,14.61575771968229
16,2.876134157180786,5.940861225128174,3.0647270679473877,14.61575771968229
16,2.272430181503296,5.10459041595459,2.832160234451294,14.61575771968229
16,2.0823159217834473,4.896396160125732,2.814080238342285,14.61575771968229
16,2.256667137145996,5.050408363342285,2.793741226196289,14.61575771968229
16,2.273329973220825,5.012884140014648,2.7395541667938232,14.61575771968229
16,2.41153621673584,5.148652076721191,2.7371158599853516,14.61575771968229
16,2.4059677124023438,5.127132892608643,2.721165180206299,14.61575771968229
17,1.6790854930877686,5.047889232635498,3.3688037395477295,15.558526561664177
17,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
17,2.2440836429595947,5.507081985473633,3.262998342514038,15.558526561664177
17,2.1767444610595703,5.259859085083008,3.0831146240234375,15.558526561664177
17,2.876134157180786,5.940861225128174,3.0647270679473877,15.558526561664177
17,2.0197501182556152,4.995604515075684,2.9758543968200684,15.558526561664177
17,2.0823159217834473,5.012884140014648,2.930568218231201,15.558526561664177
17,2.3782496452331543,5.259859085083008,2.8816094398498535,15.558526561664177
17,2.377328395843506,5.178398132324219,2.801069736480713,15.558526561664177
17,2.2455732822418213,4.995604515075684,2.7500312328338623,15.558526561664177
18,1.8351576328277588,5.110510349273682,3.275352716445923,15.558526561664177
18,2.2440836429595947,5.3537516593933105,3.109668016433716,15.558526561664177
