boot,birth,death,persistence,maxdist_boot
0,2.5878360271453857,9.392024040222168,6.804188013076782,26.2603679905401
0,3.395362377166748,9.6221342086792,6.226771831512451,26.2603679905401
0,3.654245615005493,9.771495819091797,6.117250204086304,26.2603679905401
0,4.142146110534668,10.065499305725098,5.92335319519043,26.2603679905401
0,4.091561317443848,9.802627563476562,5.711066246032715,26.2603679905401
0,3.7687106132507324,9.447563171386719,5.678852558135986,26.2603679905401
0,4.161980152130127,9.746005058288574,5.584024906158447,26.2603679905401
0,4.813878059387207,10.215460777282715,5.401582717895508,26.2603679905401
0,4.398379802703857,9.65896987915039,5.260590076446533,26.2603679905401
0,4.919583797454834,10.131112098693848,5.211528301239014,26.2603679905401
1,2.5878360271453857,9.392024040222168,6.804188013076782,23.155229211853577
1,3.092874526977539,9.621306419372559,6.5284318923950195,23.155229211853577
1,3.0811071395874023,9.534345626831055,6.453238487243652,23.155229211853577
1,3.395362377166748,9.6221342086792,6.226771831512451,23.155229211853577
1,3.654245615005493,9.771495819091797,6.117250204086304,23.155229211853577
1,3.7687106132507324,9.447563171386719,5.678852558135986,23.155229211853577
1,4.161980152130127,9.746005058288574,5.584024906158447,23.155229211853577
1,4.813878059387207,10.271812438964844,5.457934379577637,23.155229211853577
1,4.398379802703857,9.65896987915039,5.260590076446533,23.155229211853577
1,4.919583797454834,9.928407669067383,5.008823871612549,23.155229211853577
2,3.5453102588653564,9.273200988769531,5.727890729904175,23.155229211853577
2,4.234428882598877,9.673565864562988,5.439136981964111,23.155229211853577
2,4.526185989379883,9.940391540527344,5.414205551147461,23.155229211853577
2,4.721202850341797,10.087285041809082,5.366082191467285,23.155229211853577
2,4.82454776763916,10.13064956665039,5.3061017990112305,23.155229211853577
2,4.843665599822998,9.861920356750488,5.01825475692749,23.155229211853577
2,4.924928665161133,9.937262535095215,5.012333869934082,23.155229211853577
2,4.73599910736084,9.673565864562988,4.937566757202148,23.155229211853577
2,5.200194358825684,10.131112098693848,4.930917739868164,23.155229211853577
2,5.283125400543213,10.091819763183594,4.808694362640381,23.155229211853577
3,2.5878360271453857,9.75029468536377,7.162458658218384,26.2603679905401
3,3.092874526977539,9.621306419372559,6.5284318923950195,26.2603679905401
3,3.395362377166748,9.875875473022461,6.480513095855713,26.2603679905401
3,3.0811071395874023,9.534345626831055,6.453238487243652,26.2603679905401
3,3.9583964347839355,10.215460777282715,6.257064342498779,26.2603679905401
3,4.161980152130127,10.065499305725098,5.903519153594971,26.2603679905401
3,4.091561317443848,9.802627563476562,5.711066246032715,26.2603679905401
3,3.7687106132507324,9.447563171386719,5.678852558135986,26.2603679905401
3,4.813878059387207,10.215460777282715,5.401582717895508,26.2603679905401
3,4.398379802703857,9.65896987915039,5.260590076446533,26.2603679905401
4,2.5878360271453857,9.392024040222168,6.804188013076782,26.862862826393677
4,3.0811071395874023,9.750306129455566,6.669198989868164,26.862862826393677
4,3.092874526977539,9.621306419372559,6.5284318923950195,26.862862826393677
4,3.395362377166748,9.875875473022461,6.480513095855713,26.862862826393677
4,3.9583964347839355,10.205193519592285,6.24679708480835,26.862862826393677
4,4.142146110534668,10.065499305725098,5.92335319519043,26.862862826393677
4,4.091561317443848,9.802627563476562,5.711066246032715,26.862862826393677
4,3.7687106132507324,9.447563171386719,5.678852558135986,26.862862826393677
4,4.813878059387207,10.215460777282715,5.401582717895508,26.862862826393677
4,5.10003662109375,10.215460777282715,5.115424156188965,26.862862826393677
5,5.409465789794922,10.445396423339844,5.035930633544922,23.155229211853577
5,4.924928665161133,9.736153602600098,4.811224937438965,23.155229211853577
5,4.843665599822998,9.64818286895752,4.8045172691345215,23.155229211853577
5,5.038145065307617,9.815712928771973,4.7775678634643555,23.155229211853577
5,5.564871788024902,10.303682327270508,4.7388105392456055,23.155229211853577
5,5.9412617683410645,10.319683074951172,4.378421306610107,23.155229211853577
5,5.506983757019043,9.87424087524414,4.367257118225098,23.155229211853577
