boot,birth,death,persistence,maxdist_boot
0,4.848987102508545,14.686604499816895,9.83761739730835,30.091726184891296
0,7.273652076721191,16.40191650390625,9.128264427185059,30.091726184891296
0,5.913209438323975,14.617873191833496,8.704663753509521,30.091726184891296
0,6.333863258361816,14.958740234375,8.624876976013184,30.091726184891296
0,7.89982795715332,15.138466835021973,7.238638877868652,30.091726184891296
0,9.45799446105957,16.257553100585938,6.799558639526367,30.091726184891296
0,7.512845993041992,14.234569549560547,6.721723556518555,30.091726184891296
0,8.618818283081055,15.297410011291504,6.678591728210449,30.091726184891296
0,8.344054222106934,14.689732551574707,6.345678329467773,30.091726184891296
0,9.020447731018066,15.140661239624023,6.120213508605957,30.091726184891296
1,4.848987102508545,14.686604499816895,9.83761739730835,29.971731902168823
1,5.913209438323975,14.617873191833496,8.704663753509521,29.971731902168823
1,6.333863258361816,14.958740234375,8.624876976013184,29.971731902168823
1,8.618818283081055,15.42589282989502,6.807074546813965,29.971731902168823
1,7.512845993041992,14.234569549560547,6.721723556518555,29.971731902168823
1,9.45799446105957,15.999513626098633,6.5415191650390625,29.971731902168823
1,8.739202499389648,15.13863754272461,6.399435043334961,29.971731902168823
1,8.344054222106934,14.689732551574707,6.345678329467773,29.971731902168823
1,9.022100448608398,15.21195125579834,6.189850807189941,29.971731902168823
1,8.586202621459961,14.648411750793457,6.062209129333496,29.971731902168823
2,4.848987102508545,14.686604499816895,9.83761739730835,30.091726184891296
2,7.273652076721191,16.40191650390625,9.128264427185059,30.091726184891296
2,5.913209438323975,14.617873191833496,8.704663753509521,30.091726184891296
2,6.333863258361816,14.958740234375,8.624876976013184,30.091726184891296
2,7.89982795715332,15.138466835021973,7.238638877868652,30.091726184891296
2,7.512845993041992,14.617873191833496,7.105027198791504,30.091726184891296
2,9.022100448608398,15.712336540222168,6.6902360916137695,30.091726184891296
2,8.739202499389648,15.13863754272461,6.399435043334961,30.091726184891296
2,9.56505298614502,15.963293075561523,6.398240089416504,30.091726184891296
2,9.308523178100586,15.562775611877441,6.2542524337768555,30.091726184891296
3,5.913209438323975,14.617873191833496,8.704663753509521,29.971731902168823
3,7.89982795715332,15.138466835021973,7.238638877868652,29.971731902168823
3,7.512845993041992,14.234569549560547,6.721723556518555,29.971731902168823
3,8.618818283081055,15.289566993713379,6.670748710632324,29.971731902168823
3,8.739202499389648,15.13863754272461,6.399435043334961,29.971731902168823
3,8.344054222106934,14.689732551574707,6.345678329467773,29.971731902168823
3,8.586202621459961,14.648411750793457,6.062209129333496,29.971731902168823
3,9.020447731018066,15.053157806396484,6.032710075378418,29.971731902168823
3,9.539673805236816,15.562775611877441,6.023101806640625,29.971731902168823
3,9.201895713806152,15.13863754272461,5.936741828918457,29.971731902168823
4,5.913209438323975,14.686604499816895,8.77339506149292,30.091726184891296
4,7.512845993041992,14.958740234375,7.445894241333008,30.091726184891296
4,7.89982795715332,15.138466835021973,7.238638877868652,30.091726184891296
4,8.618818283081055,15.289566993713379,6.670748710632324,30.091726184891296
4,9.56505298614502,15.963293075561523,6.398240089416504,30.091726184891296
4,8.344054222106934,14.689732551574707,6.345678329467773,30.091726184891296
4,9.020447731018066,15.140661239624023,6.120213508605957,30.091726184891296
4,8.586202621459961,14.648411750793457,6.062209129333496,30.091726184891296
4,9.217305183410645,15.188355445861816,5.971050262451172,30.091726184891296
4,9.201895713806152,15.13863754272461,5.936741828918457,30.091726184891296
5,4.848987102508545,14.686604499816895,9.83761739730835,30.091726184891296
5,7.273652076721191,16.40191650390625,9.128264427185059,30.091726184891296
5,5.913209438323975,14.617873191833496,8.704663753509521,30.091726184891296
5,7.89982795715332,15.138466835021973,7.238638877868652,30.091726184891296
5,8.618818283081055,15.289566993713379,6.670748710632324,30.091726184891296
5,8.344054222106934,14.82908821105957,6.485033988952637,30.091726184891296
5,8.739202499389648,15.13863754272461,6.399435043334961,30.091726184891296
5,9.56505298614502,15.963293075561523,6.398240089416504,30.091726184891296
5,9.816725730895996,16.052400588989258,6.235674858093262,30.091726184891296
5,9.022100448608398,15.21195125579834,6.189850807189941,30.091726184891296
6,7.273652076721191,16.40191650390625,9.128264427185059,30.091726184891296
6,6.333863258361816,14.958740234375,8.624876976013184,30.091726184891296
6,7.512845993041992,14.617873191833496,7.105027198791504,30.091726184891296
