boot,birth,death,persistence,maxdist_boot
0,3.7741596698760986,6.474091529846191,2.6999318599700928,13.230951489018036
0,3.983410120010376,6.490847587585449,2.5074374675750732,13.230951489018036
0,3.998457193374634,6.503016471862793,2.504559278488159,13.230951489018036
0,4.209172248840332,6.542590618133545,2.333418369293213,13.230951489018036
0,4.230231761932373,6.486428737640381,2.256196975708008,13.230951489018036
0,4.433359146118164,6.651150703430176,2.2177915573120117,13.230951489018036
0,4.066795349121094,6.241600513458252,2.174805164337158,13.230951489018036
0,4.304484844207764,6.4780964851379395,2.173611640930176,13.230951489018036
0,4.332462787628174,6.431141376495361,2.0986785888671875,13.230951489018036
0,4.452974319458008,6.505519866943359,2.0525455474853516,13.230951489018036
1,3.3083462715148926,6.366987705230713,3.0586414337158203,13.230951489018036
1,3.627413272857666,6.500028133392334,2.872614860534668,13.230951489018036
1,3.715667486190796,6.431141376495361,2.7154738903045654,13.230951489018036
1,3.7659189701080322,6.45323371887207,2.687314748764038,13.230951489018036
1,3.662823438644409,6.241600513458252,2.5787770748138428,13.230951489018036
1,3.998457193374634,6.503016471862793,2.504559278488159,13.230951489018036
1,4.659258842468262,7.09682035446167,2.437561511993408,13.230951489018036
1,3.9835381507873535,6.39037561416626,2.4068374633789062,13.230951489018036
1,4.433359146118164,6.651150703430176,2.2177915573120117,13.230951489018036
1,4.305883884429932,6.505519866943359,2.1996359825134277,13.230951489018036
2,2.449465274810791,6.15343713760376,3.7039718627929688,13.230951489018036
2,3.3083462715148926,6.366987705230713,3.0586414337158203,13.230951489018036
2,3.627413272857666,6.531125545501709,2.903712272644043,13.230951489018036
2,3.715667486190796,6.431141376495361,2.7154738903045654,13.230951489018036
2,3.8884212970733643,6.50980281829834,2.6213815212249756,13.230951489018036
2,3.9835381507873535,6.574406147003174,2.5908679962158203,13.230951489018036
2,3.662823438644409,6.241600513458252,2.5787770748138428,13.230951489018036
2,3.983410120010376,6.490847587585449,2.5074374675750732,13.230951489018036
2,4.589388847351074,7.09682035446167,2.5074315071105957,13.230951489018036
2,4.0592193603515625,6.436625957489014,2.377406597137451,13.230951489018036
3,3.3083462715148926,6.444574356079102,3.136228084564209,13.230951489018036
3,3.627413272857666,6.500028133392334,2.872614860534668,13.230951489018036
3,3.741900682449341,6.533856391906738,2.7919557094573975,13.230951489018036
3,3.715667486190796,6.500028133392334,2.784360647201538,13.230951489018036
3,3.7659189701080322,6.503016471862793,2.7370975017547607,13.230951489018036
3,3.7741596698760986,6.444574356079102,2.670414686203003,13.230951489018036
3,3.662823438644409,6.325341701507568,2.662518262863159,13.230951489018036
3,3.983410120010376,6.490847587585449,2.5074374675750732,13.230951489018036
3,4.589388847351074,7.09682035446167,2.5074315071105957,13.230951489018036
3,3.998457193374634,6.503016471862793,2.504559278488159,13.230951489018036
4,3.3083462715148926,6.431141376495361,3.1227951049804688,12.888158411787582
4,3.627413272857666,6.500028133392334,2.872614860534668,12.888158411787582
4,3.741900682449341,6.474091529846191,2.7321908473968506,12.888158411787582
4,3.715667486190796,6.431141376495361,2.7154738903045654,12.888158411787582
4,3.7659189701080322,6.45323371887207,2.687314748764038,12.888158411787582
4,3.7741596698760986,6.431141376495361,2.6569817066192627,12.888158411787582
4,3.9835381507873535,6.574406147003174,2.5908679962158203,12.888158411787582
4,3.8884212970733643,6.434324741363525,2.545903444290161,12.888158411787582
4,3.866596221923828,6.40904426574707,2.542448043823242,12.888158411787582
4,3.749422073364258,6.264465808868408,2.5150437355041504,12.888158411787582
5,3.3083462715148926,6.366987705230713,3.0586414337158203,12.398938478039337
5,3.715667486190796,6.431141376495361,2.7154738903045654,12.398938478039337
5,3.7659189701080322,6.45323371887207,2.687314748764038,12.398938478039337
5,3.983410120010376,6.588534355163574,2.6051242351531982,12.398938478039337
5,3.662823438644409,6.241600513458252,2.5787770748138428,12.398938478039337
5,3.998457193374634,6.503016471862793,2.504559278488159,12.398938478039337
5,4.305883884429932,6.505519866943359,2.1996359825134277,12.398938478039337
5,4.244259357452393,6.441041469573975,2.196782112121582,12.398938478039337
5,4.066795349121094,6.241600513458252,2.174805164337158,12.398938478039337
5,4.222740173339844,6.341636657714844,2.118896484375,12.398938478039337
6,3.3083462715148926,6.366987705230713,3.0586414337158203,12.888158411787582
6,3.627413272857666,6.500028133392334,2.872614860534668,12.888158411787582
6,3.7659189701080322,6.503016471862793,2.7370975017547607,12.888158411787582
6,3.741900682449341,6.474091529846191,2.7321908473968506,12.888158411787582
6,3.715667486190796,6.431141376495361,2.7154738903045654,12.888158411787582
6,3.7741596698760986,6.431141376495361,2.6569817066192627,12.888158411787582
6,3.9835381507873535,6.574406147003174,2.5908679962158203,12.888158411787582
6,3.662823438644409,6.241600513458252,2.5787770748138428,12.888158411787582
6,3.8884212970733643,6.434324741363525,2.545903444290161,12.888158411787582
6,3.866596221923828,6.404977321624756,2.5383810997009277,12.888158411787582
7,2.449465274810791,6.15343713760376,3.7039718627929688,12.888158411787582
7,3.627413272857666,6.500028133392334,2.872614860534668,12.888158411787582
7,3.741900682449341,6.474091529846191,2.7321908473968506,12.888158411787582
7,3.8884212970733643,6.434324741363525,2.545903444290161,12.888158411787582
7,3.983410120010376,6.490847587585449,2.5074374675750732,12.888158411787582
7,4.589388847351074,7.09682035446167,2.5074315071105957,12.888158411787582
7,3.9835381507873535,6.401733875274658,2.4181957244873047,12.888158411787582
7,4.038089275360107,6.339809894561768,2.30172061920166,12.888158411787582
7,4.425064563751221,6.724928855895996,2.2998642921447754,12.888158411787582
7,4.433359146118164,6.679967403411865,2.246608257293701,12.888158411787582
8,3.3083462715148926,6.366987705230713,3.0586414337158203,13.230951489018036
8,3.627413272857666,6.500028133392334,2.872614860534668,13.230951489018036
8,3.741900682449341,6.533856391906738,2.7919557094573975,13.230951489018036
8,3.715667486190796,6.431141376495361,2.7154738903045654,13.230951489018036
