boot,birth,death,persistence,maxdist_boot
0,5.054981231689453,11.19385051727295,6.138869285583496,21.866344929741455
0,5.600137233734131,11.300642013549805,5.700504779815674,21.866344929741455
0,5.398902893066406,10.984511375427246,5.58560848236084,21.866344929741455
0,5.503060817718506,11.009515762329102,5.506454944610596,21.866344929741455
0,5.538766860961914,10.715170860290527,5.176403999328613,21.866344929741455
0,6.053826808929443,11.14458179473877,5.090754985809326,21.866344929741455
0,5.682192325592041,10.644881248474121,4.96268892288208,21.866344929741455
0,6.557888031005859,11.473282814025879,4.9153947830200195,21.866344929741455
0,6.782823085784912,11.473282814025879,4.690459728240967,21.866344929741455
0,6.489066123962402,11.14458179473877,4.655515670776367,21.866344929741455
1,3.24416184425354,10.110940933227539,6.866779088973999,21.134737850235535
1,4.173947811126709,11.015584945678711,6.841637134552002,21.134737850235535
1,4.615137577056885,11.19385051727295,6.5787129402160645,21.134737850235535
1,5.054981231689453,10.969292640686035,5.914311408996582,21.134737850235535
1,5.398902893066406,10.984511375427246,5.58560848236084,21.134737850235535
1,5.44471549987793,10.971558570861816,5.526843070983887,21.134737850235535
1,5.600137233734131,10.887763023376465,5.287625789642334,21.134737850235535
1,5.503060817718506,10.771333694458008,5.268272876739502,21.134737850235535
1,6.196219444274902,11.19385051727295,4.997631072998047,21.134737850235535
1,5.682192325592041,10.644881248474121,4.96268892288208,21.134737850235535
2,4.173947811126709,11.015584945678711,6.841637134552002,21.866344929741455
2,4.615137577056885,11.13818073272705,6.523043155670166,21.866344929741455
2,5.054981231689453,10.969292640686035,5.914311408996582,21.866344929741455
2,5.398902893066406,10.984511375427246,5.58560848236084,21.866344929741455
2,5.538766860961914,10.715170860290527,5.176403999328613,21.866344929741455
2,6.053826808929443,11.14458179473877,5.090754985809326,21.866344929741455
2,5.682192325592041,10.644881248474121,4.96268892288208,21.866344929741455
2,6.196219444274902,10.98326301574707,4.787043571472168,21.866344929741455
2,6.422860622406006,11.10555648803711,4.6826958656311035,21.866344929741455
2,6.637214183807373,11.19385051727295,4.556636333465576,21.866344929741455
3,5.600137233734131,11.221993446350098,5.621856212615967,21.330626727150513
3,5.398902893066406,10.984511375427246,5.58560848236084,21.330626727150513
3,5.503060817718506,11.009515762329102,5.506454944610596,21.330626727150513
3,6.053826808929443,11.14458179473877,5.090754985809326,21.330626727150513
3,6.557888031005859,11.221993446350098,4.664105415344238,21.330626727150513
3,6.782823085784912,11.373655319213867,4.590832233428955,21.330626727150513
3,6.489066123962402,11.021273612976074,4.532207489013672,21.330626727150513
3,6.616966247558594,11.14458179473877,4.527615547180176,21.330626727150513
3,6.63746976852417,11.093584060668945,4.456114292144775,21.330626727150513
3,7.436854362487793,11.830965995788574,4.394111633300781,21.330626727150513
4,5.054981231689453,11.13818073272705,6.083199501037598,21.866344929741455
4,5.398902893066406,11.204849243164062,5.805946350097656,21.866344929741455
4,5.503060817718506,11.009515762329102,5.506454944610596,21.866344929741455
4,5.538766860961914,10.715170860290527,5.176403999328613,21.866344929741455
4,6.1719512939453125,11.107721328735352,4.935770034790039,21.866344929741455
4,6.557888031005859,11.221993446350098,4.664105415344238,21.866344929741455
4,6.782823085784912,11.373655319213867,4.590832233428955,21.866344929741455
4,6.794750690460205,11.274354934692383,4.479604244232178,21.866344929741455
4,7.176860809326172,11.476511001586914,4.299650192260742,21.866344929741455
4,7.005041599273682,11.162629127502441,4.15758752822876,21.866344929741455
5,5.600137233734131,10.887763023376465,5.287625789642334,21.866344929741455
5,6.053826808929443,11.292140007019043,5.2383131980896,21.866344929741455
5,5.538766860961914,10.715170860290527,5.176403999328613,21.866344929741455
5,6.1719512939453125,11.015584945678711,4.843633651733398,21.866344929741455
5,6.557888031005859,11.221993446350098,4.664105415344238,21.866344929741455
5,6.782823085784912,11.373655319213867,4.590832233428955,21.866344929741455
5,6.489066123962402,11.021273612976074,4.532207489013672,21.866344929741455
5,6.794750690460205,11.272957801818848,4.478207111358643,21.866344929741455
5,6.944326877593994,11.406323432922363,4.461996555328369,21.866344929741455
5,7.005041599273682,11.162629127502441,4.15758752822876,21.866344929741455
6,4.173947811126709,11.107721328735352,6.933773517608643,21.866344929741455
6,4.615137577056885,11.13818073272705,6.523043155670166,21.866344929741455
6,5.398902893066406,10.984511375427246,5.58560848236084,21.866344929741455
6,5.600137233734131,10.887763023376465,5.287625789642334,21.866344929741455
6,5.538766860961914,10.727396965026855,5.188630104064941,21.866344929741455
6,6.053826808929443,11.14458179473877,5.090754985809326,21.866344929741455
6,6.422860622406006,11.274354934692383,4.851494312286377,21.866344929741455
6,6.782823085784912,11.473282814025879,4.690459728240967,21.866344929741455
6,6.557888031005859,11.221993446350098,4.664105415344238,21.866344929741455
6,6.489066123962402,11.14458179473877,4.655515670776367,21.866344929741455
7,5.054981231689453,11.13818073272705,6.083199501037598,21.134737850235535
7,5.398902893066406,10.984511375427246,5.58560848236084,21.134737850235535
7,5.503060817718506,11.009515762329102,5.506454944610596,21.134737850235535
7,5.538766860961914,10.715170860290527,5.176403999328613,21.134737850235535
7,5.682192325592041,10.644881248474121,4.96268892288208,21.134737850235535
7,6.557888031005859,11.221993446350098,4.664105415344238,21.134737850235535
7,6.782823085784912,11.373655319213867,4.590832233428955,21.134737850235535
7,7.005041599273682,11.224732398986816,4.219690799713135,21.134737850235535
7,7.176860809326172,11.309691429138184,4.132830619812012,21.134737850235535
7,7.436854362487793,11.543412208557129,4.106557846069336,21.134737850235535
8,3.24416184425354,10.29308795928955,7.048926115036011,21.51541042427881
8,4.173947811126709,11.015584945678711,6.841637134552002,21.51541042427881
8,4.615137577056885,11.13818073272705,6.523043155670166,21.51541042427881
8,5.054981231689453,10.969292640686035,5.914311408996582,21.51541042427881
8,5.398902893066406,10.984511375427246,5.58560848236084,21.51541042427881
8,5.503060817718506,10.771333694458008,5.268272876739502,21.51541042427881
8,5.345143795013428,10.542470932006836,5.197327136993408,21.51541042427881
8,5.538766860961914,10.715170860290527,5.176403999328613,21.51541042427881
8,6.053826808929443,11.14458179473877,5.090754985809326,21.51541042427881
8,6.196219444274902,11.19385051727295,4.997631072998047,21.51541042427881
9,7.039231300354004,11.305228233337402,4.265996932983398,21.330626727150513
9,7.436854362487793,11.473342895507812,4.0364885330200195,21.330626727150513
9,7.4837965965271,11.473282814025879,3.9894862174987793,21.330626727150513
9,7.771876335144043,11.622130393981934,3.8502540588378906,21.330626727150513
9,7.890629291534424,11.520386695861816,3.6297574043273926,21.330626727150513
9,7.776050567626953,11.357271194458008,3.5812206268310547,21.330626727150513
9,8.220787048339844,11.772619247436523,3.5518321990966797,21.330626727150513
9,7.555619239807129,11.10555648803711,3.5499372482299805,21.330626727150513
9,8.034095764160156,11.373655319213867,3.339559555053711,21.330626727150513
9,8.748936653137207,12.079672813415527,3.3307361602783203,21.330626727150513
10,3.24416184425354,10.110940933227539,6.866779088973999,21.866344929741455
10,4.173947811126709,11.015584945678711,6.841637134552002,21.866344929741455
10,4.615137577056885,11.13818073272705,6.523043155670166,21.866344929741455
10,5.054981231689453,10.984511375427246,5.929530143737793,21.866344929741455
10,5.398902893066406,10.984511375427246,5.58560848236084,21.866344929741455
10,5.44471549987793,10.971558570861816,5.526843070983887,21.866344929741455
10,5.600137233734131,10.887763023376465,5.287625789642334,21.866344929741455
10,5.503060817718506,10.771333694458008,5.268272876739502,21.866344929741455
10,5.345143795013428,10.542470932006836,5.197327136993408,21.866344929741455
10,5.538766860961914,10.727396965026855,5.188630104064941,21.866344929741455
11,4.615137577056885,11.13818073272705,6.523043155670166,21.866344929741455
11,5.503060817718506,11.13818073272705,5.635119915008545,21.866344929741455
11,5.345143795013428,10.877459526062012,5.532315731048584,21.866344929741455
11,5.44471549987793,10.971558570861816,5.526843070983887,21.866344929741455
11,5.538766860961914,11.015584945678711,5.476818084716797,21.866344929741455
11,5.502725124359131,10.647963523864746,5.145238399505615,21.866344929741455
11,6.196219444274902,10.98326301574707,4.787043571472168,21.866344929741455
11,6.794750690460205,11.57604694366455,4.781296253204346,21.866344929741455
11,6.1719512939453125,10.891702651977539,4.719751358032227,21.866344929741455
11,6.422860622406006,11.10555648803711,4.6826958656311035,21.866344929741455
12,3.24416184425354,10.276308059692383,7.032146215438843,21.330626727150513
12,4.173947811126709,11.015584945678711,6.841637134552002,21.330626727150513
12,4.615137577056885,11.13818073272705,6.523043155670166,21.330626727150513
12,5.44471549987793,11.15995979309082,5.715244293212891,21.330626727150513
12,5.502725124359131,11.170586585998535,5.667861461639404,21.330626727150513
12,5.398902893066406,10.984511375427246,5.58560848236084,21.330626727150513
12,5.600137233734131,10.887763023376465,5.287625789642334,21.330626727150513
12,5.503060817718506,10.771333694458008,5.268272876739502,21.330626727150513
12,5.345143795013428,10.542470932006836,5.197327136993408,21.330626727150513
